0,0,-3.14,0.23277,0.049058
0,0,-2.512,-0.029079,0.047922
0,0,-1.884,0.01664,0.039472
0,0,-1.256,0.10161,-0.06059
0,0,-0.628,0.5053,-0.68531
0,0,0,0.20694,-0.30395
0,0,0.628,0.4956,0.046052
0,0,1.256,0.42376,-0.25167
0,0,1.884,0.29877,-0.29101
0,0,2.512,0.27394,-0.31252
0,0,3.14,0.23351,-0.32734
0,0.1,-3.14,0.2396,0.0518
0,0.1,-2.512,-0.024404,0.050083
0,0.1,-1.884,0.017963,0.040357
0,0.1,-1.256,0.10148,-0.069752
0,0.1,-0.628,0.49566,-0.68597
0,0.1,0,0.20763,-0.3084
0,0.1,0.628,0.48689,0.033098
0,0.1,1.256,0.42315,-0.26695
0,0.1,1.884,0.29864,-0.30207
0,0.1,2.512,0.26811,-0.32023
0,0.1,3.14,0.24029,-0.3344
0,0.2,-3.14,0.24388,0.057402
0,0.2,-2.512,-0.026363,0.05469
0,0.2,-1.884,0.019648,0.042747
0,0.2,-1.256,0.10116,-0.081354
0,0.2,-0.628,0.48093,-0.6844
0,0.2,0,0.20793,-0.31413
0,0.2,0.628,0.47791,0.020564
0,0.2,1.256,0.42179,-0.27934
0,0.2,1.884,0.29857,-0.31108
0,0.2,2.512,0.26219,-0.32775
0,0.2,3.14,0.24451,-0.3432
0,0.3,-3.14,0.24528,0.066695
0,0.3,-2.512,-0.033375,0.062786
0,0.3,-1.884,0.021683,0.047507
0,0.3,-1.256,0.10065,-0.094204
0,0.3,-0.628,0.46212,-0.68048
0,0.3,0,0.20785,-0.31941
0,0.3,0.628,0.4687,0.011216
0,0.3,1.256,0.41968,-0.28803
0,0.3,1.884,0.29855,-0.31824
0,0.3,2.512,0.25616,-0.33551
0,0.3,3.14,0.24584,-0.35402
0,0.4,-3.14,0.24369,0.077827
0,0.4,-2.512,-0.044085,0.073128
0,0.4,-1.884,0.024063,0.053571
0,0.4,-1.256,0.10001,-0.10771
0,0.4,-0.628,0.44024,-0.67459
0,0.4,0,0.20738,-0.32198
0,0.4,0.628,0.45933,0.0069911
0,0.4,1.256,0.41682,-0.29273
0,0.4,1.884,0.29856,-0.3235
0,0.4,2.512,0.2501,-0.34332
0,0.4,3.14,0.24417,-0.36584
0,0.5,-3.14,0.23914,0.086811
0,0.5,-2.512,-0.057149,0.081692
0,0.5,-1.884,0.026779,0.05658
0,0.5,-1.256,0.099265,-0.12379
0,0.5,-0.628,0.41614,-0.66921
0,0.5,0,0.20647,-0.32195
0,0.5,0.628,0.4499,0.0066588
0,0.5,1.256,0.41321,-0.29502
0,0.5,1.884,0.29856,-0.32776
0,0.5,2.512,0.24416,-0.35085
0,0.5,3.14,0.23954,-0.37636
0,0.6,-3.14,0.23162,0.091664
0,0.6,-2.512,-0.071102,0.085548
0,0.6,-1.884,0.029826,0.052143
0,0.6,-1.256,0.098462,-0.14486
0,0.6,-0.628,0.39052,-0.66758
0,0.6,0,0.2051,-0.32257
0,0.6,0.628,0.44052,0.0053086
0,0.6,1.256,0.40886,-0.29949
0,0.6,1.884,0.2985,-0.33427
0,0.6,2.512,0.23861,-0.3591
0,0.6,3.14,0.23193,-0.38429
0,0.7,-3.14,0.22085,0.092994
0,0.7,-2.512,-0.084315,0.08454
0,0.7,-1.884,0.033194,0.03872
0,0.7,-1.256,0.097656,-0.17034
0,0.7,-0.628,0.36396,-0.6701
0,0.7,0,0.20332,-0.32645
0,0.7,0.628,0.43127,-0.0013561
0,0.7,1.256,0.40379,-0.31024
0,0.7,1.884,0.29832,-0.34603
0,0.7,2.512,0.23378,-0.36958
0,0.7,3.14,0.22108,-0.39087
0,0.8,-3.14,0.20625,0.091766
0,0.8,-2.512,-0.095068,0.079193
0,0.8,-1.884,0.036871,0.016321
0,0.8,-1.256,0.096902,-0.19779
0,0.8,-0.628,0.33689,-0.67535
0,0.8,0,0.20134,-0.33423
0,0.8,0.628,0.42219,-0.01412
0,0.8,1.256,0.39801,-0.32707
0,0.8,1.884,0.29795,-0.36181
0,0.8,2.512,0.23003,-0.38135
0,0.8,3.14,0.2064,-0.39712
0,0.9,-3.14,0.18731,0.088251
0,0.9,-2.512,-0.10174,0.069383
0,0.9,-1.884,0.040839,-0.014588
0,0.9,-1.256,0.096258,-0.22507
0,0.9,-0.628,0.30968,-0.68263
0,0.9,0,0.1996,-0.34582
0,0.9,0.628,0.41322,-0.031363
0,0.9,1.256,0.39156,-0.34659
0,0.9,1.884,0.29733,-0.37777
0,0.9,2.512,0.22772,-0.39196
0,0.9,3.14,0.18741,-0.40257
0,1,-3.14,0.1641,0.082009
0,1,-2.512,-0.10311,0.054413
0,1,-1.884,0.045076,-0.052784
0,1,-1.256,0.095779,-0.25143
0,1,-0.628,0.28269,-0.69226
0,1,0,0.19868,-0.36054
0,1,0.628,0.4043,-0.05018
0,1,1.256,0.38448,-0.36497
0,1,1.884,0.29638,-0.391
0,1,2.512,0.22712,-0.40002
0,1,3.14,0.16416,-0.40669
0.1,0,-3.14,0.23664,0.047953
0.1,0,-2.512,0.07668,0.047062
0.1,0,-1.884,0.0049319,0.039183
0.1,0,-1.256,0.09339,-0.057114
0.1,0,-0.628,0.4652,-0.66968
0.1,0,0,0.20252,-0.30432
0.1,0,0.628,0.44695,0.059223
0.1,0,1.256,0.43981,-0.24612
0.1,0,1.884,0.30251,-0.28696
0.1,0,2.512,0.31044,-0.30715
0.1,0,3.14,0.23726,-0.3243
0.1,0.1,-3.14,0.2432,0.049301
0.1,0.1,-2.512,0.074287,0.048047
0.1,0.1,-1.884,0.0064002,0.039089
0.1,0.1,-1.256,0.09329,-0.067291
0.1,0.1,-0.628,0.45843,-0.67068
0.1,0.1,0,0.20325,-0.30834
0.1,0.1,0.628,0.43902,0.046694
0.1,0.1,1.256,0.43931,-0.26183
0.1,0.1,1.884,0.30248,-0.29882
0.1,0.1,2.512,0.30387,-0.3161
0.1,0.1,3.14,0.24375,-0.33248
0.1,0.2,-3.14,0.24714,0.052347
0.1,0.2,-2.512,0.066435,0.050387
0.1,0.2,-1.884,0.0082457,0.039513
0.1,0.2,-1.256,0.093038,-0.080707
0.1,0.2,-0.628,0.44623,-0.67008
0.1,0.2,0,0.20342,-0.31437
0.1,0.2,0.628,0.43051,0.033511
0.1,0.2,1.256,0.43798,-0.27537
0.1,0.2,1.884,0.30244,-0.30919
0.1,0.2,2.512,0.29732,-0.32528
0.1,0.2,3.14,0.24762,-0.34262
0.1,0.3,-3.14,0.24815,0.058431
0.1,0.3,-2.512,0.053792,0.055313
0.1,0.3,-1.884,0.01046,0.041268
0.1,0.3,-1.256,0.092653,-0.09633
0.1,0.3,-0.628,0.4294,-0.66819
0.1,0.3,0,0.20306,-0.32135
0.1,0.3,0.628,0.4215,0.022037
0.1,0.3,1.256,0.43581,-0.28622
0.1,0.3,1.884,0.3024,-0.31871
0.1,0.3,2.512,0.29089,-0.33547
0.1,0.3,3.14,0.24855,-0.35536
0.1,0.4,-3.14,0.24609,0.068116
0.1,0.4,-2.512,0.036957,0.063649
0.1,0.4,-1.884,0.013038,0.044934
0.1,0.4,-1.256,0.092163,-0.11232
0.1,0.4,-0.628,0.40884,-0.66478
0.1,0.4,0,0.20212,-0.32687
0.1,0.4,0.628,0.41219,0.014505
0.1,0.4,1.256,0.43282,-0.29423
0.1,0.4,1.884,0.30232,-0.32767
0.1,0.4,2.512,0.28472,-0.34683
0.1,0.4,3.14,0.2464,-0.37008
0.1,0.5,-3.14,0.24094,0.079041
0.1,0.5,-2.512,0.016724,0.073593
0.1,0.5,-1.884,0.015977,0.048746
0.1,0.5,-1.256,0.091601,-0.12792
0.1,0.5,-0.628,0.38544,-0.66003
0.1,0.5,0,0.20057,-0.32874
0.1,0.5,0.628,0.4029,0.011783
0.1,0.5,1.256,0.42899,-0.29961
0.1,0.5,1.884,0.30218,-0.33592
0.1,0.5,2.512,0.27904,-0.35836
0.1,0.5,3.14,0.24116,-0.3842
0.1,0.6,-3.14,0.23263,0.087228
0.1,0.6,-2.512,-0.0057295,0.080898
0.1,0.6,-1.884,0.019275,0.047802
0.1,0.6,-1.256,0.091007,-0.14535
0.1,0.6,-0.628,0.36002,-0.65621
0.1,0.6,0,0.19838,-0.32811
0.1,0.6,0.628,0.39396,0.011393
0.1,0.6,1.256,0.42435,-0.30439
0.1,0.6,1.884,0.30194,-0.34396
0.1,0.6,2.512,0.27411,-0.36854
