0,0.1,1.1304,1,0.47488,0.22669,0.17112,-0.039846
0,0.1,1.1932,1,0.44749,0.25056,0.15603,-0.023375
0,0.1,1.256,1,0.42315,0.2729,0.14035,-0.0080033
0,0.1,1.3188,1,0.40155,0.29421,0.12396,0.0064682
0,0.1,1.3816,1,0.38241,0.31495,0.10665,0.020218
0,0.1,1.4444,1,0.36547,0.33556,0.088113,0.033393
0,0.1,1.5072,1,0.35052,0.35642,0.067999,0.046113
0,0.1,1.57,1,0.33743,0.37792,0.045897,0.05847
0,0.1,1.6328,1,0.32609,0.40046,0.021317,0.070538
0,0.1,1.6956,1,0.31647,0.42438,-0.0063131,0.082371
0,0.1,1.7584,1,0.30859,0.44998,-0.037629,0.093997
0,0.1,1.8212,1,0.30257,0.47731,-0.073233,0.10538
0,0.1,1.884,1,0.29864,0.50581,-0.11341,0.11635
0,0.1,1.9468,1,0.29721,0.5335,-0.15738,0.12633
0,0.1,2.0096,1,0.29892,0.55541,-0.20155,0.13391
0,0.1,2.0724,1,0.3046,0.56084,-0.2361,0.13582
0,0.1,2.1352,1,0.31492,0.53151,-0.24072,0.12585
0,0.1,2.198,1,0.32931,0.44835,-0.18796,0.095894
0,0.1,2.2608,1,0.34476,0.31587,-0.068862,0.0435
0,0.1,2.3236,1,0.35617,0.17692,0.078907,-0.01894
0,0.1,2.3864,1,0.35583,0.077628,0.19738,-0.06662
0,0.1,2.4492,1,0.32926,0.035677,0.25267,-0.066461
0,0.1,2.512,1,0.26811,0.050117,0.24255,0.0064175
0,0.1,2.5748,1,0.20565,0.098283,0.2013,0.10927
0,0.1,2.6376,1,0.17952,0.14717,0.16649,0.17272
0,0.1,2.7004,1,0.18623,0.18618,0.14346,0.18853
0,0.1,2.7632,1,0.20988,0.21627,0.12761,0.17764
0,0.1,2.826,1,0.23611,0.23562,0.11954,0.16134
0,0.1,2.8888,1,0.25428,0.24401,0.11989,0.15279
0,0.1,2.9516,1,0.26177,0.24548,0.12606,0.15307
0,0.1,3.0144,1,0.26036,0.24338,0.13549,0.15886
0,0.1,3.0772,1,0.25245,0.23903,0.14658,0.1674
0,0.1,3.14,1,0.24029,0.23291,0.158,0.17692
0,0.2,-3.14,1,0.24388,0.23818,0.15047,0.17392
0,0.2,-3.0772,1,0.23041,0.2314,0.15976,0.18236
0,0.2,-3.0144,1,0.21584,0.22359,0.16694,0.19015
0,0.2,-2.9516,1,0.20132,0.21549,0.17026,0.19731
0,0.2,-2.8888,1,0.18732,0.20859,0.16703,0.20483
0,0.2,-2.826,1,0.17343,0.20633,0.15261,0.21484
0,0.2,-2.7632,1,0.16011,0.21819,0.11925,0.22646
0,0.2,-2.7004,1,0.15356,0.25767,0.069124,0.21905
0,0.2,-2.6376,1,0.14905,0.2923,0.059171,0.16924
0,0.2,-2.5748,1,0.091946,0.2405,0.14729,0.18024
0,0.2,-2.512,1,-0.026363,0.15617,0.24067,0.36706
0,0.2,-2.4492,1,-0.11277,0.14918,0.2362,0.56841
0,0.2,-2.3864,1,-0.14839,0.1743,0.1944,0.66238
0,0.2,-2.3236,1,-0.1548,0.18351,0.17149,0.67888
0,0.2,-2.2608,1,-0.14022,0.17691,0.1724,0.6534
0,0.2,-2.198,1,-0.11275,0.16424,0.18694,0.60918
0,0.2,-2.1352,1,-0.080978,0.15063,0.20661,0.5609
0,0.2,-2.0724,1,-0.050323,0.13736,0.22724,0.51571
0,0.2,-2.0096,1,-0.023102,0.12431,0.24733,0.47608
0,0.2,-1.9468,1,0.00014462,0.11109,0.2666,0.44219
0,0.2,-1.884,1,0.019648,0.0974,0.28521,0.41343
0,0.2,-1.8212,1,0.035888,0.083034,0.3034,0.38897
0,0.2,-1.7584,1,0.049379,0.067863,0.32147,0.36803
0,0.2,-1.6956,1,0.060585,0.051791,0.33965,0.34991
0,0.2,-1.6328,1,0.069899,0.034736,0.35821,0.33404
0,0.2,-1.57,1,0.077642,0.016609,0.37735,0.31993
0,0.2,-1.5072,1,0.08408,-0.0026928,0.39732,0.30713
0,0.2,-1.4444,1,0.089431,-0.023297,0.41834,0.29526
0,0.2,-1.3816,1,0.093898,-0.04536,0.44068,0.28387
0,0.2,-1.3188,1,0.097701,-0.069074,0.46457,0.27249
0,0.2,-1.256,1,0.10116,-0.094678,0.49028,0.26047
0,0.2,-1.1932,1,0.10481,-0.12247,0.51798,0.24693
0,0.2,-1.1304,1,0.10972,-0.15285,0.54769,0.23051
0,0.2,-1.0676,1,0.11792,-0.18641,0.57911,0.2092
0,0.2,-1.0048,1,0.13307,-0.22407,0.61149,0.18011
0,0.2,-0.942,1,0.16096,-0.26747,0.6439,0.13984
0,0.2,-0.8792,1,0.20826,-0.31927,0.67652,0.086157
0,0.2,-0.8164,1,0.27766,-0.38297,0.71311,0.021137
0,0.2,-0.7536,1,0.36167,-0.46086,0.76088,-0.0468
0,0.2,-0.6908,1,0.44067,-0.54623,0.82029,-0.10396
0,0.2,-0.628,1,0.48093,-0.59842,0.85648,-0.12793
0,0.2,-0.5652,1,0.43481,-0.50944,0.76872,-0.083673
0,0.2,-0.5024,1,0.31459,-0.24498,0.52944,0.020943
0,0.2,-0.4396,1,0.2193,-0.025557,0.34833,0.11089
0,0.2,-0.3768,1,0.16869,0.056477,0.29957,0.171
0,0.2,-0.314,1,0.14983,0.089643,0.2832,0.20686
0,0.2,-0.2512,1,0.15601,0.1202,0.25788,0.21781
0,0.2,-0.1884,1,0.17039,0.14656,0.23451,0.2166
0,0.2,-0.1256,1,0.18417,0.16705,0.2171,0.21168
0,0.2,-0.0628,1,0.19631,0.18302,0.20335,0.20499
0,0.2,-4.4409e-16,1,0.20793,0.19568,0.19079,0.19643
0,0.2,0.0628,1,0.22044,0.20568,0.17773,0.18557
0,0.2,0.1256,1,0.23537,0.21341,0.16304,0.17184
0,0.2,0.1884,1,0.25454,0.21886,0.14608,0.15443
0,0.2,0.2512,1,0.27979,0.22106,0.12719,0.13249
0,0.2,0.314,1,0.31187,0.21719,0.10855,0.10571
0,0.2,0.3768,1,0.34754,0.20348,0.094586,0.075351
0,0.2,0.4396,1,0.37618,0.18131,0.088752,0.045536
0,0.2,0.5024,1,0.39092,0.16297,0.08704,0.019158
0,0.2,0.5652,1,0.416,0.15238,0.087338,-0.012776
0,0.2,0.628,1,0.47791,0.13265,0.1041,-0.058207
0,0.2,0.6908,1,0.55481,0.1039,0.14199,-0.10285
0,0.2,0.7536,1,0.60572,0.087226,0.18206,-0.12723
0,0.2,0.8164,1,0.61673,0.092957,0.20691,-0.12842
0,0.2,0.8792,1,0.59943,0.11493,0.21459,-0.11534
0,0.2,0.942,1,0.56911,0.1437,0.21077,-0.09659
0,0.2,1.0048,1,0.53538,0.17335,0.20083,-0.076788
0,0.2,1.0676,1,0.50271,0.20147,0.18797,-0.057758
0,0.2,1.1304,1,0.47272,0.22746,0.17373,-0.039999
0,0.2,1.1932,1,0.44579,0.25152,0.15871,-0.023503
0,0.2,1.256,1,0.42179,0.27408,0.14304,-0.0081021
0,0.2,1.3188,1,0.40047,0.29562,0.12662,0.0064005
0,0.2,1.3816,1,0.38155,0.31659,0.10926,0.020182
0,0.2,1.4444,1,0.36479,0.33738,0.090666,0.033388
0,0.2,1.5072,1,0.35001,0.3584,0.070516,0.046135
0,0.2,1.57,1,0.33705,0.38001,0.048412,0.05851
0,0.2,1.6328,1,0.32583,0.40259,0.023885,0.07058
0,0.2,1.6956,1,0.3163,0.42648,-0.0036048,0.082389
0,0.2,1.7584,1,0.30848,0.45193,-0.034644,0.09395
0,0.2,1.8212,1,0.3025,0.47895,-0.06976,0.10521
0,0.2,1.884,1,0.29857,0.50689,-0.10912,0.11594
0,0.2,1.9468,1,0.2971,0.53373,-0.15179,0.12556
0,0.2,2.0096,1,0.2987,0.55448,-0.19405,0.13259
0,0.2,2.0724,1,0.30417,0.55879,-0.22626,0.13383
0,0.2,2.1352,1,0.31414,0.5294,-0.22922,0.12335
0,0.2,2.198,1,0.32805,0.44873,-0.17775,0.093641
0,0.2,2.2608,1,0.34287,0.32067,-0.063713,0.042567
0,0.2,2.3236,1,0.35314,0.18425,0.078856,-0.017956
0,0.2,2.3864,1,0.35068,0.083931,0.19542,-0.063188
0,0.2,2.4492,1,0.32213,0.039569,0.25161,-0.060534
0,0.2,2.512,1,0.26219,0.051306,0.24408,0.011396
0,0.2,2.5748,1,0.20211,0.097292,0.20461,0.11155
0,0.2,2.6376,1,0.17606,0.14589,0.16926,0.17519
0,0.2,2.7004,1,0.18203,0.18556,0.1451,0.19212
0,0.2,2.7632,1,0.2054,0.21653,0.12828,0.18143
0,0.2,2.826,1,0.23226,0.23705,0.11899,0.16415
0,0.2,2.8888,1,0.25186,0.24658,0.11785,0.15405
0,0.2,2.9516,1,0.26107,0.24887,0.12249,0.15293
0,0.2,3.0144,1,0.26143,0.24743,0.13037,0.15752
0,0.2,3.0772,1,0.25521,0.2438,0.13992,0.16497
0,0.2,3.14,1,0.24451,0.23849,0.14997,0.17348
0,0.3,-3.14,1,0.24528,0.2429,0.14355,0.17141
0,0.3,-3.0772,1,0.23304,0.23694,0.15169,0.17887
0,0.3,-3.0144,1,0.21935,0.23003,0.15801,0.18575
0,0.3,-2.9516,1,0.20535,0.22293,0.16071,0.19207
0,0.3,-2.8888,1,0.19161,0.21715,0.15707,0.19873
0,0.3,-2.826,1,0.17807,0.21626,0.14267,0.20714
0,0.3,-2.7632,1,0.16561,0.22864,0.1118,0.21474
0,0.3,-2.7004,1,0.15784,0.26092,0.071845,0.20376
0,0.3,-2.6376,1,0.14335,0.27585,0.074564,0.16846
0,0.3,-2.5748,1,0.076803,0.21159,0.15841,0.20703
0,0.3,-2.512,1,-0.033375,0.13316,0.23591,0.39286
0,0.3,-2.4492,1,-0.10828,0.13221,0.2277,0.57448
0,0.3,-2.3864,1,-0.1391,0.15987,0.19007,0.65807
0,0.3,-2.3236,1,-0.14416,0.17201,0.17069,0.67156
0,0.3,-2.2608,1,-0.13015,0.1686,0.1732,0.64643
0,0.3,-2.198,1,-0.10429,0.15854,0.18814,0.60384
0,0.3,-2.1352,1,-0.07432,0.14676,0.20773,0.5573
0,0.3,-2.0724,1,-0.045257,0.13469,0.22813,0.51357
0,0.3,-2.0096,1,-0.019312,0.12242,0.24797,0.475
0,0.3,-1.9468,1,0.0029461,0.10973,0.267,0.44188
0,0.3,-1.884,1,0.021683,0.096407,0.28536,0.41365
0,0.3,-1.8212,1,0.037325,0.082323,0.30332,0.38956
0,0.3,-1.7584,1,0.050341,0.06738,0.32114,0.36886
0,0.3,-1.6956,1,0.061164,0.051505,0.33908,0.35089
0,0.3,-1.6328,1,0.070167,0.034628,0.35737,0.33511
0,0.3,-1.57,1,0.077658,0.016668,0.37624,0.32104
0,0.3,-1.5072,1,0.083895,-0.0024761,0.3959,0.30826
0,0.3,-1.4444,1,0.089093,-0.022928,0.41658,0.29636
0,0.3,-1.3816,1,0.093453,-0.044843,0.43853,0.28494
0,0.3,-1.3188,1,0.097202,-0.068414,0.46197,0.27353
0,0.3,-1.256,1,0.10065,-0.09388,0.48713,0.26152
0,0.3,-1.1932,1,0.10436,-0.12154,0.51417,0.24805
0,0.3,-1.1304,1,0.10934,-0.15179,0.54309,0.23185
0,0.3,-1.0676,1,0.11754,-0.18519,0.57358,0.21099
0,0.3,-1.0048,1,0.13242,-0.22264,0.60495,0.1828
0,0.3,-0.942,1,0.15934,-0.26564,0.63633,0.14413
0,0.3,-0.8792,1,0.20443,-0.31664,0.6679,0.092924
0,0.3,-0.8164,1,0.27019,-0.37877,0.70298,0.031192
0,0.3,-0.7536,1,0.34965,-0.45374,0.74773,-0.032993
0,0.3,-0.6908,1,0.42417,-0.53424,0.80176,-0.086166
0,0.3,-0.628,1,0.46212,-0.58173,0.83279,-0.1073
0,0.3,-0.5652,1,0.42172,-0.49982,0.752,-0.066862
0,0.3,-0.5024,1,0.31325,-0.25362,0.53026,0.027049
0,0.3,-0.4396,1,0.22338,-0.03561,0.34966,0.10996
0,0.3,-0.3768,1,0.17399,0.052189,0.29567,0.16699
0,0.3,-0.314,1,0.15363,0.086118,0.28058,0.20293
0,0.3,-0.2512,1,0.15749,0.11585,0.2576,0.21518
0,0.3,-0.1884,1,0.17062,0.14198,0.23496,0.21471
0,0.3,-0.1256,1,0.18403,0.1625,0.21751,0.21
0,0.3,-0.0628,1,0.19615,0.17853,0.20357,0.20333
0,0.3,-4.4409e-16,1,0.20785,0.19122,0.19085,0.19477
0,0.3,0.0628,1,0.22047,0.20125,0.17772,0.18391
0,0.3,0.1256,1,0.23546,0.20898,0.16309,0.17021
0,0.3,0.1884,1,0.25445,0.21432,0.14644,0.15294
0,0.3,0.2512,1,0.27898,0.21621,0.12825,0.13142
0,0.3,0.314,1,0.3093,0.21198,0.11075,0.10555
0,0.3,0.3768,1,0.3418,0.19855,0.097963,0.076643
0,0.3,0.4396,1,0.367,0.17811,0.092577,0.048163
0,0.3,0.5024,1,0.38113,0.16161,0.091067,0.021398
0,0.3,0.5652,1,0.40758,0.15091,0.092741,-0.012152
0,0.3,0.628,1,0.4687,0.13144,0.11013,-0.057934
0,0.3,0.6908,1,0.54354,0.10466,0.14634,-0.10176
0,0.3,0.7536,1,0.59382,0.08975,0.18416,-0.12558
0,0.3,0.8164,1,0.60606,0.095852,0.20787,-0.12684
0,0.3,0.8792,1,0.59076,0.1173,0.21554,-0.11408
0,0.3,0.942,1,0.56235,0.14539,0.21218,-0.095603
0,0.3,1.0048,1,0.53015,0.17456,0.20274,-0.075971
0,0.3,1.0676,1,0.49862,0.20243,0.19027,-0.05703
0,0.3,1.1304,1,0.46948,0.22837,0.17627,-0.039317
0,0.3,1.1932,1,0.44318,0.25251,0.16139,-0.022844
0,0.3,1.256,1,0.41968,0.27521,0.14577,-0.0074543
0,0.3,1.3188,1,0.39875,0.29692,0.12936,0.0070429
0,0.3,1.3816,1,0.38016,0.31805,0.11197,0.020821
0,0.3,1.4444,1,0.36367,0.33899,0.093364,0.034022
0,0.3,1.5072,1,0.34912,0.36012,0.073214,0.046757
0,0.3,1.57,1,0.33636,0.3818,0.051146,0.059109
0,0.3,1.6328,1,0.32532,0.40439,0.026718,0.071134
0,0.3,1.6956,1,0.31594,0.4282,-0.00057792,0.082866
0,0.3,1.7584,1,0.30826,0.45347,-0.03128,0.094298
0,0.3,1.8212,1,0.30239,0.48013,-0.065846,0.10535
0,0.3,1.884,1,0.29855,0.50753,-0.10435,0.11577
0,0.3,1.9468,1,0.29715,0.5336,-0.14574,0.12491
0,0.3,2.0096,1,0.29878,0.55346,-0.18631,0.13128
0,0.3,2.0724,1,0.30422,0.55724,-0.21679,0.13176
0,0.3,2.1352,1,0.31406,0.52881,-0.2193,0.12075
0,0.3,2.198,1,0.32765,0.4517,-0.17066,0.091363
0,0.3,2.2608,1,0.34184,0.3284,-0.062639,0.041725
0,0.3,2.3236,1,0.35073,0.19377,0.075023,-0.016667
0,0.3,2.3864,1,0.34576,0.091089,0.19095,-0.059164
0,0.3,2.4492,1,0.31507,0.042983,0.24962,-0.054098
0,0.3,2.512,1,0.25616,0.051149,0.24589,0.016501
0,0.3,2.5748,1,0.19797,0.094767,0.20867,0.11396
0,0.3,2.6376,1,0.17147,0.14322,0.17281,0.17815
0,0.3,2.7004,1,0.17614,0.1837,0.1475,0.19672
0,0.3,2.7632,1,0.19864,0.21558,0.12983,0.18676
0,0.3,2.826,1,0.22565,0.23733,0.11945,0.16871
0,0.3,2.8888,1,0.24647,0.24821,0.11686,0.1569
0,0.3,2.9516,1,0.25735,0.25147,0.12,0.15411
0,0.3,3.0144,1,0.25947,0.25072,0.12637,0.15733
0,0.3,3.0772,1,0.25499,0.24774,0.13444,0.16359
0,0.3,3.14,1,0.24584,0.24317,0.14311,0.17103
0,0.4,-3.14,1,0.24369,0.24667,0.13797,0.16991
0,0.4,-3.0772,1,0.23285,0.24149,0.14489,0.17631
0,0.4,-3.0144,1,0.22027,0.23551,0.15011,0.18226
0,0.4,-2.9516,1,0.20706,0.22949,0.15183,0.18779
0,0.4,-2.8888,1,0.1938,0.22503,0.14735,0.19367
0,0.4,-2.826,1,0.18061,0.22565,0.13271,0.20057
0,0.4,-2.7632,1,0.16834,0.23802,0.1047,0.20473
0,0.4,-2.7004,1,0.15748,0.26161,0.075369,0.19288
0,0.4,-2.6376,1,0.13188,0.25694,0.090191,0.17468
0,0.4,-2.5748,1,0.057107,0.18243,0.17019,0.23923
0,0.4,-2.512,1,-0.044085,0.11184,0.23308,0.42186
0,0.4,-2.4492,1,-0.10723,0.11695,0.22111,0.58309
0,0.4,-2.3864,1,-0.13226,0.14635,0.18725,0.65502
0,0.4,-2.3236,1,-0.13479,0.1608,0.17118,0.6643
