0,0.2,0.314,0.31187,0.21719,0.10855,0.10571,-0.26889,-0.093525,-0.055363,0.051702
0,0.2,0.3768,0.34754,0.20348,0.094586,0.075351,-0.25723,-0.096067,-0.052918,0.050319
0,0.2,0.4396,0.37618,0.18131,0.088752,0.045536,-0.24738,-0.09873,-0.054201,0.04857
0,0.2,0.5024,0.39092,0.16297,0.08704,0.019158,-0.24359,-0.10143,-0.055942,0.046555
0,0.2,0.5652,0.416,0.15238,0.087338,-0.012776,-0.24129,-0.10409,-0.057727,0.04436
0,0.2,0.628,0.47791,0.13265,0.1041,-0.058207,-0.23929,-0.10662,-0.059452,0.042058
0,0.2,0.6908,0.55481,0.1039,0.14199,-0.10285,-0.23741,-0.10896,-0.061067,0.039714
0,0.2,0.7536,0.60572,0.087226,0.18206,-0.12723,-0.23567,-0.11106,-0.062542,0.037377
0,0.2,0.8164,0.61673,0.092957,0.20691,-0.12842,-0.23405,-0.11289,-0.063865,0.035086
0,0.2,0.8792,0.59943,0.11493,0.21459,-0.11534,-0.23255,-0.11447,-0.065035,0.032871
0,0.2,0.942,0.56911,0.1437,0.21077,-0.09659,-0.2311,-0.11579,-0.066055,0.030752
0,0.2,1.0048,0.53538,0.17335,0.20083,-0.076788,-0.22814,-0.11689,-0.066938,0.028741
0,0.2,1.0676,0.50271,0.20147,0.18797,-0.057758,-0.21297,-0.11778,-0.067695,0.026839
0,0.2,1.1304,0.47272,0.22746,0.17373,-0.039999,-0.20344,-0.1185,-0.068337,0.025039
0,0.2,1.1932,0.44579,0.25152,0.15871,-0.023503,-0.20195,-0.11908,-0.068832,0.023314
0,0.2,1.256,0.42179,0.27408,0.14304,-0.0081021,-0.20115,-0.11954,-0.068305,0.021613
0,0.2,1.3188,0.40047,0.29562,0.12662,0.0064005,-0.20049,-0.1199,-0.053084,0.019837
0,0.2,1.3816,0.38155,0.31659,0.10926,0.020182,-0.19992,-0.12019,0.00049579,0.017809
0,0.2,1.4444,0.36479,0.33738,0.090666,0.033388,-0.19943,-0.12041,0.014181,0.015244
0,0.2,1.5072,0.35001,0.3584,0.070516,0.046135,-0.19904,-0.12058,0.014818,0.011757
0,0.2,1.57,0.33705,0.38001,0.048412,0.05851,-0.19871,-0.12072,0.014677,0.007038
0,0.2,1.6328,0.32583,0.40259,0.023885,0.07058,-0.19846,-0.12083,0.014525,0.0012283
0,0.2,1.6956,0.3163,0.42648,-0.0036048,0.082389,-0.19828,-0.12091,0.014398,-0.0048294
0,0.2,1.7584,0.30848,0.45193,-0.034644,0.09395,-0.19815,-0.12097,0.014293,-0.010051
0,0.2,1.8212,0.3025,0.47895,-0.06976,0.10521,-0.19807,-0.12102,0.014207,-0.013876
0,0.2,1.884,0.29857,0.50689,-0.10912,0.11594,-0.19805,-0.12106,0.014136,-0.016403
0,0.2,1.9468,0.2971,0.53373,-0.15179,0.12556,-0.19807,-0.12109,0.014078,-0.018008
0,0.2,2.0096,0.2987,0.55448,-0.19405,0.13259,-0.19813,-0.12111,0.01403,-0.019041
0,0.2,2.0724,0.30417,0.55879,-0.22626,0.13383,-0.19822,-0.12112,0.013991,-0.01974
0,0.2,2.1352,0.31414,0.5294,-0.22922,0.12335,-0.19835,-0.12112,0.013959,-0.020243
0,0.2,2.198,0.32805,0.44873,-0.17775,0.093641,-0.19851,-0.12112,0.013933,-0.020629
0,0.2,2.2608,0.34287,0.32067,-0.063713,0.042567,-0.19869,-0.1211,0.013911,-0.020941
0,0.2,2.3236,0.35314,0.18425,0.078856,-0.017956,-0.1989,-0.12106,0.013894,-0.021201
0,0.2,2.3864,0.35068,0.083931,0.19542,-0.063188,-0.19913,-0.121,0.01388,-0.021423
0,0.2,2.4492,0.32213,0.039569,0.25161,-0.060534,-0.19938,-0.1209,0.013868,-0.021616
0,0.2,2.512,0.26219,0.051306,0.24408,0.011396,-0.19965,-0.12073,0.013859,-0.021784
0,0.2,2.5748,0.20211,0.097292,0.20461,0.11155,-0.19993,-0.12046,0.013851,-0.021931
0,0.2,2.6376,0.17606,0.14589,0.16926,0.17519,-0.20022,-0.12003,0.013845,-0.022061
0,0.2,2.7004,0.18203,0.18556,0.1451,0.19212,-0.20053,-0.11934,0.01384,-0.022176
0,0.2,2.7632,0.2054,0.21653,0.12828,0.18143,-0.20084,-0.11825,0.013836,-0.022276
0,0.2,2.826,0.23226,0.23705,0.11899,0.16415,-0.20117,-0.11653,0.013832,-0.022365
0,0.2,2.8888,0.25186,0.24658,0.11785,0.15405,-0.2015,-0.11388,0.01383,-0.022443
0,0.2,2.9516,0.26107,0.24887,0.12249,0.15293,-0.20184,-0.10983,0.013827,-0.022512
0,0.2,3.0144,0.26143,0.24743,0.13037,0.15752,-0.20219,-0.10385,0.013826,-0.022572
0,0.2,3.0772,0.25521,0.2438,0.13992,0.16497,-0.20254,-0.09536,0.013824,-0.022625
0,0.2,3.14,0.24451,0.23849,0.14997,0.17348,-0.2029,-0.083999,0.013823,-0.022672
0,0.3,-3.14,0.24528,0.2429,0.14355,0.17141,-0.24974,-0.058889,-0.044382,0.16441
0,0.3,-3.0772,0.23304,0.23694,0.15169,0.17887,-0.25005,-0.058891,-0.044387,0.16377
0,0.3,-3.0144,0.21935,0.23003,0.15801,0.18575,-0.25035,-0.058894,-0.044393,0.16303
0,0.3,-2.9516,0.20535,0.22293,0.16071,0.19207,-0.25065,-0.058897,-0.0444,0.16213
0,0.3,-2.8888,0.19161,0.21715,0.15707,0.19873,-0.25095,-0.058902,-0.044409,0.16104
0,0.3,-2.826,0.17807,0.21626,0.14267,0.20714,-0.25125,-0.058909,-0.04442,0.15967
0,0.3,-2.7632,0.16561,0.22864,0.1118,0.21474,-0.25154,-0.058919,-0.044433,0.15791
0,0.3,-2.7004,0.15784,0.26092,0.071845,0.20376,-0.25182,-0.058932,-0.04445,0.1556
0,0.3,-2.6376,0.14335,0.27585,0.074564,0.16846,-0.2521,-0.05895,-0.04447,0.15251
0,0.3,-2.5748,0.076803,0.21159,0.15841,0.20703,-0.25237,-0.058976,-0.044495,0.14841
0,0.3,-2.512,-0.033375,0.13316,0.23591,0.39286,-0.25264,-0.05901,-0.044526,0.14308
0,0.3,-2.4492,-0.10828,0.13221,0.2277,0.57448,-0.25289,-0.059058,-0.044564,0.13653
0,0.3,-2.3864,-0.1391,0.15987,0.19007,0.65807,-0.25313,-0.059124,-0.044613,0.12908
0,0.3,-2.3236,-0.14416,0.17201,0.17069,0.67156,-0.25336,-0.059214,-0.044678,0.12135
0,0.3,-2.2608,-0.13015,0.1686,0.1732,0.64643,-0.25358,-0.059338,-0.044777,0.11396
0,0.3,-2.198,-0.10429,0.15854,0.18814,0.60384,-0.25378,-0.059507,-0.044961,0.10727
0,0.3,-2.1352,-0.07432,0.14676,0.20773,0.5573,-0.25396,-0.059738,-0.045399,0.10129
0,0.3,-2.0724,-0.045257,0.13469,0.22813,0.51357,-0.25412,-0.06005,-0.046608,0.09583
0,0.3,-2.0096,-0.019312,0.12242,0.24797,0.475,-0.25426,-0.060472,-0.049918,0.090642
0,0.3,-1.9468,0.0029461,0.10973,0.267,0.44188,-0.25438,-0.061034,-0.057092,0.085497
0,0.3,-1.884,0.021683,0.096407,0.28536,0.41365,-0.25446,-0.061776,-0.066426,0.080228
0,0.3,-1.8212,0.037325,0.082323,0.30332,0.38956,-0.25452,-0.062738,-0.07291,0.074721
0,0.3,-1.7584,0.050341,0.06738,0.32114,0.36886,-0.25453,-0.063961,-0.075851,0.06891
0,0.3,-1.6956,0.061164,0.051505,0.33908,0.35089,-0.25451,-0.065476,-0.077116,0.062766
0,0.3,-1.6328,0.070167,0.034628,0.35737,0.33511,-0.25445,-0.067292,-0.077855,0.056289
0,0.3,-1.57,0.077658,0.016668,0.37624,0.32104,-0.25434,-0.069388,-0.0785,0.049506
0,0.3,-1.5072,0.083895,-0.0024761,0.3959,0.30826,-0.25418,-0.0717,-0.079196,0.04247
0,0.3,-1.4444,0.089093,-0.022928,0.41658,0.29636,-0.25397,-0.074129,-0.080003,0.035261
0,0.3,-1.3816,0.093453,-0.044843,0.43853,0.28494,-0.2537,-0.076553,-0.080949,0.027987
0,0.3,-1.3188,0.097202,-0.068414,0.46197,0.27353,-0.25337,-0.078846,-0.08206,0.020782
0,0.3,-1.256,0.10065,-0.09388,0.48713,0.26152,-0.25298,-0.080899,-0.083354,0.013804
0,0.3,-1.1932,0.10436,-0.12154,0.51417,0.24805,-0.25253,-0.082606,-0.084851,0.007236
0,0.3,-1.1304,0.10934,-0.15179,0.54309,0.23185,-0.25204,-0.083801,-0.086563,0.001276
0,0.3,-1.0676,0.11754,-0.18519,0.57358,0.21099,-0.25151,-0.084102,-0.088499,-0.0038706
0,0.3,-1.0048,0.13242,-0.22264,0.60495,0.1828,-0.25097,-0.082912,-0.090652,-0.0080035
0,0.3,-0.942,0.15934,-0.26564,0.63633,0.14413,-0.25048,-0.080587,-0.092999,-0.010943
0,0.3,-0.8792,0.20443,-0.31664,0.6679,0.092924,-0.25009,-0.078879,-0.095493,-0.012543
0,0.3,-0.8164,0.27019,-0.37877,0.70298,0.031192,-0.24993,-0.07831,-0.098056,-0.012715
0,0.3,-0.7536,0.34965,-0.45374,0.74773,-0.032993,-0.25015,-0.078303,-0.10057,-0.011431
0,0.3,-0.6908,0.42417,-0.53424,0.80176,-0.086166,-0.25095,-0.078458,-0.10288,-0.0087409
0,0.3,-0.628,0.46212,-0.58173,0.83279,-0.1073,-0.25258,-0.078635,-0.10479,-0.0047727
0,0.3,-0.5652,0.42172,-0.49982,0.752,-0.066862,-0.25523,-0.078801,-0.10608,0.00027433
0,0.3,-0.5024,0.31325,-0.25362,0.53026,0.027049,-0.25899,-0.078956,-0.10652,0.0061417
0,0.3,-0.4396,0.22338,-0.03561,0.34966,0.10996,-0.26367,-0.079109,-0.10593,0.012532
0,0.3,-0.3768,0.17399,0.052189,0.29567,0.16699,-0.26876,-0.079271,-0.1042,0.01913
0,0.3,-0.314,0.15363,0.086118,0.28058,0.20293,-0.27358,-0.079452,-0.10135,0.025633
0,0.3,-0.2512,0.15749,0.11585,0.2576,0.21518,-0.27748,-0.079666,-0.09753,0.031764
0,0.3,-0.1884,0.17062,0.14198,0.23496,0.21471,-0.28013,-0.079925,-0.093059,0.037299
0,0.3,-0.1256,0.18403,0.1625,0.21751,0.21,-0.28146,-0.080246,-0.088339,0.042067
0,0.3,-0.0628,0.19615,0.17853,0.20357,0.20333,-0.28165,-0.080646,-0.083802,0.045962
0,0.3,-4.4409e-16,0.20785,0.19122,0.19085,0.19477,-0.28095,-0.081146,-0.079837,0.048937
0,0.3,0.0628,0.22047,0.20125,0.17772,0.18391,-0.2796,-0.081771,-0.076723,0.050997
0,0.3,0.1256,0.23546,0.20898,0.16309,0.17021,-0.27782,-0.082547,-0.074579,0.052187
0,0.3,0.1884,0.25445,0.21432,0.14644,0.15294,-0.27575,-0.083503,-0.073121,0.052588
0,0.3,0.2512,0.27898,0.21621,0.12825,0.13142,-0.27349,-0.084668,-0.069247,0.052295
0,0.3,0.314,0.3093,0.21198,0.11075,0.10555,-0.27084,-0.08607,-0.056861,0.051419
0,0.3,0.3768,0.3418,0.19855,0.097963,0.076643,-0.26604,-0.087727,-0.052338,0.050069
0,0.3,0.4396,0.367,0.17811,0.092577,0.048163,-0.25448,-0.089648,-0.053215,0.048351
0,0.3,0.5024,0.38113,0.16161,0.091067,0.021398,-0.24444,-0.091825,-0.054857,0.046362
0,0.3,0.5652,0.40758,0.15091,0.092741,-0.012152,-0.24061,-0.094227,-0.056628,0.044191
0,0.3,0.628,0.4687,0.13144,0.11013,-0.057934,-0.23835,-0.096803,-0.05839,0.041912
0,0.3,0.6908,0.54354,0.10466,0.14634,-0.10176,-0.23639,-0.099481,-0.060072,0.039587
0,0.3,0.7536,0.59382,0.08975,0.18416,-0.12558,-0.23458,-0.10218,-0.061633,0.037268
0,0.3,0.8164,0.60606,0.095852,0.20787,-0.12684,-0.2329,-0.1048,-0.06305,0.034994
0,0.3,0.8792,0.59076,0.1173,0.21554,-0.11408,-0.23135,-0.10728,-0.064314,0.032795
0,0.3,0.942,0.56235,0.14539,0.21218,-0.095603,-0.22989,-0.10956,-0.065426,0.030694
0,0.3,1.0048,0.53015,0.17456,0.20274,-0.075971,-0.22772,-0.11159,-0.066394,0.028706
0,0.3,1.0676,0.49862,0.20243,0.19027,-0.05703,-0.21601,-0.11335,-0.067228,0.026838
0,0.3,1.1304,0.46948,0.22837,0.17627,-0.039317,-0.20265,-0.11486,-0.067937,0.025095
0,0.3,1.1932,0.44318,0.25251,0.16139,-0.022844,-0.20051,-0.11611,-0.068452,0.023475
0,0.3,1.256,0.41968,0.27521,0.14577,-0.0074543,-0.19964,-0.11715,-0.067206,0.021972
0,0.3,1.3188,0.39875,0.29692,0.12936,0.0070429,-0.19892,-0.11799,-0.043579,0.02057
0,0.3,1.3816,0.38016,0.31805,0.11197,0.020821,-0.19831,-0.11867,0.0066045,0.019244
0,0.3,1.4444,0.36367,0.33899,0.093364,0.034022,-0.19779,-0.11921,0.014749,0.017949
0,0.3,1.5072,0.34912,0.36012,0.073214,0.046757,-0.19736,-0.11964,0.014978,0.016602
0,0.3,1.57,0.33636,0.3818,0.051146,0.059109,-0.19701,-0.11998,0.014793,0.015058
0,0.3,1.6328,0.32532,0.40439,0.026718,0.071134,-0.19673,-0.12025,0.01462,0.013072
0,0.3,1.6956,0.31594,0.4282,-0.00057792,0.082866,-0.19652,-0.12045,0.014477,0.010289
0,0.3,1.7584,0.30826,0.45347,-0.03128,0.094298,-0.19636,-0.12061,0.014358,0.0063357
0,0.3,1.8212,0.30239,0.48013,-0.065846,0.10535,-0.19627,-0.12074,0.01426,0.0011351
0,0.3,1.884,0.29855,0.50753,-0.10435,0.11577,-0.19623,-0.12082,0.01418,-0.0047199
0,0.3,1.9468,0.29715,0.5336,-0.14574,0.12491,-0.19623,-0.12089,0.014114,-0.010137
0,0.3,2.0096,0.29878,0.55346,-0.18631,0.13128,-0.19627,-0.12092,0.014059,-0.014299
0,0.3,2.0724,0.30422,0.55724,-0.21679,0.13176,-0.19636,-0.12092,0.014015,-0.017089
0,0.3,2.1352,0.31406,0.52881,-0.2193,0.12075,-0.19647,-0.12089,0.013979,-0.018827
0,0.3,2.198,0.32765,0.4517,-0.17066,0.091363,-0.19662,-0.12081,0.013949,-0.019892
0,0.3,2.2608,0.34184,0.3284,-0.062639,0.041725,-0.1968,-0.12066,0.013924,-0.020563
0,0.3,2.3236,0.35073,0.19377,0.075023,-0.016667,-0.197,-0.1204,0.013905,-0.021009
0,0.3,2.3864,0.34576,0.091089,0.19095,-0.059164,-0.19722,-0.11998,0.013888,-0.021326
0,0.3,2.4492,0.31507,0.042983,0.24962,-0.054098,-0.19747,-0.11929,0.013875,-0.021567
0,0.3,2.512,0.25616,0.051149,0.24589,0.016501,-0.19773,-0.11819,0.013864,-0.02176
0,0.3,2.5748,0.19797,0.094767,0.20867,0.11396,-0.19801,-0.11646,0.013856,-0.02192
0,0.3,2.6376,0.17147,0.14322,0.17281,0.17815,-0.1983,-0.11378,0.013849,-0.022056
0,0.3,2.7004,0.17614,0.1837,0.1475,0.19672,-0.1986,-0.10969,0.013843,-0.022173
0,0.3,2.7632,0.19864,0.21558,0.12983,0.18676,-0.19892,-0.10365,0.013838,-0.022275
0,0.3,2.826,0.22565,0.23733,0.11945,0.16871,-0.19925,-0.09509,0.013834,-0.022365
0,0.3,2.8888,0.24647,0.24821,0.11686,0.1569,-0.19958,-0.083654,0.013831,-0.022443
0,0.3,2.9516,0.25735,0.25147,0.12,0.15411,-0.19992,-0.069526,0.013829,-0.022512
0,0.3,3.0144,0.25947,0.25072,0.12637,0.15733,-0.20027,-0.053666,0.013827,-0.022572
0,0.3,3.0772,0.25499,0.24774,0.13444,0.16359,-0.20063,-0.037666,0.013825,-0.022625
0,0.3,3.14,0.24584,0.24317,0.14311,0.17103,-0.20099,-0.023172,0.013824,-0.022672
0,0.4,-3.14,0.24369,0.24667,0.13797,0.16991,-0.24817,-0.058924,-0.04438,0.16402
0,0.4,-3.0772,0.23285,0.24149,0.14489,0.17631,-0.24846,-0.058939,-0.044384,0.16312
0,0.4,-3.0144,0.22027,0.23551,0.15011,0.18226,-0.24876,-0.058959,-0.044389,0.16195
0,0.4,-2.9516,0.20706,0.22949,0.15183,0.18779,-0.24905,-0.058988,-0.044395,0.16036
0,0.4,-2.8888,0.1938,0.22503,0.14735,0.19367,-0.24935,-0.059027,-0.044403,0.15819
0,0.4,-2.826,0.18061,0.22565,0.13271,0.20057,-0.24963,-0.059082,-0.044412,0.15518
0,0.4,-2.7632,0.16834,0.23802,0.1047,0.20473,-0.24992,-0.059156,-0.044424,0.15112
0,0.4,-2.7004,0.15748,0.26161,0.075369,0.19288,-0.2502,-0.059258,-0.044439,0.14586
0,0.4,-2.6376,0.13188,0.25694,0.090191,0.17468,-0.25047,-0.059399,-0.044457,0.13954
0,0.4,-2.5748,0.057107,0.18243,0.17019,0.23923,-0.25074,-0.05959,-0.044478,0.13262
0,0.4,-2.512,-0.044085,0.11184,0.23308,0.42186,-0.25099,-0.059851,-0.044505,0.12577
0,0.4,-2.4492,-0.10723,0.11695,0.22111,0.58309,-0.25124,-0.060204,-0.044538,0.11953
0,0.4,-2.3864,-0.13226,0.14635,0.18725,0.65502,-0.25148,-0.060677,-0.044579,0.11411
0,0.4,-2.3236,-0.13479,0.1608,0.17118,0.6643,-0.25171,-0.061306,-0.044628,0.10942
0,0.4,-2.2608,-0.12042,0.16036,0.17504,0.63875,-0.25192,-0.06213,-0.044689,0.10523
0,0.4,-2.198,-0.09561,0.15293,0.19012,0.5975,-0.25212,-0.063192,-0.044765,0.10128
0,0.4,-2.1352,-0.067211,0.14305,0.20938,0.55272,-0.2523,-0.064528,-0.04486,0.097369
0,0.4,-2.0724,-0.039686,0.13226,0.22936,0.51056,-0.25247,-0.066164,-0.044989,0.093335
0,0.4,-2.0096,-0.015048,0.12082,0.24881,0.47324,-0.25261,-0.068096,-0.045185,0.089071
0,0.4,-1.9468,0.0061588,0.10869,0.26749,0.44103,-0.25273,-0.070286,-0.045558,0.084503
0,0.4,-1.884,0.024063,0.095771,0.28554,0.41346,-0.25282,-0.072658,-0.046447,0.079582
0,0.4,-1.8212,0.039042,0.081989,0.30321,0.38984,-0.25288,-0.0751,-0.048809,0.07428
0,0.4,-1.7584,0.051527,0.067292,0.32075,0.36947,-0.2529,-0.077488,-0.054481,0.068585
0,0.4,-1.6956,0.061919,0.051632,0.33841,0.35173,-0.25289,-0.079708,-0.063702,0.062501
0,0.4,-1.6328,0.070568,0.034952,0.35642,0.33609,-0.25284,-0.081677,-0.071873,0.05605
0,0.4,-1.57,0.077768,0.017183,0.37498,0.3221,-0.25275,-0.083353,-0.076193,0.04927
0,0.4,-1.5072,0.083765,-0.0017696,0.3943,0.30936,-0.25261,-0.084728,-0.078154,0.042224
0,0.4,-1.4444,0.088771,-0.022025,0.41461,0.29748,-0.25242,-0.085824,-0.079298,0.034996
0,0.4,-1.3816,0.092984,-0.043735,0.43612,0.28607,-0.25217,-0.086676,-0.080277,0.027695
0,0.4,-1.3188,0.096626,-0.067086,0.45905,0.27468,-0.25187,-0.087325,-0.081318,0.020457
0,0.4,-1.256,0.10001,-0.092312,0.48361,0.26273,-0.25152,-0.087803,-0.082505,0.013442
0,0.4,-1.1932,0.10367,-0.1197,0.50992,0.24941,-0.25112,-0.088122,-0.083876,0.0068349
0,0.4,-1.1304,0.10858,-0.14963,0.53797,0.23352,-0.25069,-0.088228,-0.085453,0.0008333
0,0.4,-1.0676,0.11658,-0.18264,0.56745,0.21328,-0.25024,-0.0879,-0.08725,-0.0043562
0,0.4,-1.0048,0.13086,-0.21955,0.59772,0.18621,-0.2498,-0.086598,-0.089271,-0.0085322
0,0.4,-0.942,0.15635,-0.26173,0.62798,0.14943,-0.24945,-0.083946,-0.091505,-0.011513
0,0.4,-0.8792,0.1986,-0.31136,0.65837,0.10109,-0.24927,-0.081163,-0.093922,-0.013154
0,0.4,-0.8164,0.25995,-0.37113,0.6917,0.043044,-0.24938,-0.079632,-0.096463,-0.013361
0,0.4,-0.7536,0.3341,-0.44219,0.73313,-0.01712,-0.24998,-0.079085,-0.09904,-0.012108
0,0.4,-0.6908,0.40377,-0.51706,0.78171,-0.066503,-0.25129,-0.078937,-0.10152,-0.0094423
0,0.4,-0.628,0.44024,-0.5607,0.80888,-0.086,-0.25353,-0.078918,-0.10373,-0.005491
0,0.4,-0.5652,0.40779,-0.48974,0.73832,-0.051373,-0.25687,-0.078938,-0.10547,-0.00045247
0,0.4,-0.5024,0.31308,-0.26633,0.53683,0.030734,-0.26126,-0.078971,-0.10651,0.0054151
0,0.4,-0.4396,0.22919,-0.049923,0.35516,0.10653,-0.26634,-0.079013,-0.10662,0.011814
0,0.4,-0.3768,0.18099,0.046366,0.29235,0.16039,-0.27149,-0.079063,-0.10566,0.01843
0,0.4,-0.314,0.1585,0.081744,0.27801,0.19681,-0.276,-0.079125,-0.10354,0.024957
0,0.4,-0.2512,0.15902,0.11018,0.25823,0.21133,-0.27939,-0.079203,-0.10033,0.031119
0,0.4,-0.1884,0.17037,0.1359,0.23657,0.21217,-0.28143,-0.079301,-0.096254,0.03669
0,0.4,-0.1256,0.18329,0.15653,0.21892,0.20785,-0.28222,-0.079426,-0.091648,0.041498
0,0.4,-0.0628,0.19546,0.17272,0.20457,0.20123,-0.28198,-0.079585,-0.086938,0.045435
0,0.4,-4.4409e-16,0.20738,0.18552,0.19152,0.19264,-0.28095,-0.079788,-0.082553,0.048454
0,0.4,0.0628,0.22022,0.19563,0.1782,0.18176,-0.27938,-0.080047,-0.078846,0.050556
0,0.4,0.1256,0.23532,0.20336,0.1636,0.16809,-0.27743,-0.080376,-0.07604,0.051789
0,0.4,0.1884,0.25411,0.20852,0.14735,0.15101,-0.27526,-0.080793,-0.074052,0.05223
0,0.4,0.2512,0.2777,0.20997,0.1301,0.13004,-0.27295,-0.081319,-0.070871,0.051977
0,0.4,0.314,0.30581,0.20526,0.11407,0.10526,-0.27054,-0.081978,-0.059152,0.051136
0,0.4,0.3768,0.33453,0.19224,0.10274,0.078026,-0.26783,-0.082797,-0.052096,0.049819
0,0.4,0.4396,0.3559,0.17402,0.097842,0.050971,-0.26311,-0.083805,-0.052353,0.04813
0,0.4,0.5024,0.36978,0.15985,0.096381,0.023749,-0.25169,-0.08503,-0.053826,0.046169
0,0.4,0.5652,0.39851,0.14929,0.09926,-0.011465,-0.24151,-0.086499,-0.055539,0.044023
0,0.4,0.628,0.45933,0.13028,0.11725,-0.057443,-0.23765,-0.088227,-0.057306,0.041765
0,0.4,0.6908,0.53151,0.10586,0.1516,-0.099997,-0.23543,-0.090219,-0.059036,0.03946
0,0.4,0.7536,0.58025,0.0931,0.18674,-0.12282,-0.23353,-0.092461,-0.060672,0.037157
0,0.4,0.8164,0.59327,0.099719,0.20895,-0.124,-0.23179,-0.094916,-0.062177,0.034898
0,0.4,0.8792,0.58001,0.12056,0.21638,-0.1116,-0.23018,-0.097527,-0.063535,0.032713
0,0.4,0.942,0.55376,0.14777,0.2134,-0.09351,-0.22868,-0.10022,-0.06474,0.030624
0,0.4,1.0048,0.52337,0.17625,0.20448,-0.074154,-0.22689,-0.1029,-0.065797,0.028647
0,0.4,1.0676,0.49325,0.2037,0.19244,-0.05539,-0.21883,-0.1055,-0.066713,0.02679
0,0.4,1.1304,0.46517,0.22945,0.17875,-0.037789,-0.20246,-0.10793,-0.067493,0.02506
0,0.4,1.1932,0.43968,0.25354,0.16404,-0.021391,-0.19912,-0.11014,-0.068001,0.023457
0,0.4,1.256,0.41682,0.2763,0.14852,-0.006056,-0.19814,-0.11209,-0.065463,0.021978
0,0.4,1.3188,0.3964,0.2981,0.13215,0.0083967,-0.19738,-0.11378,-0.031704,0.02062
0,0.4,1.3816,0.37822,0.31934,0.11479,0.022134,-0.19673,-0.11522,0.010562,0.019376
0,0.4,1.4444,0.3621,0.34039,0.096194,0.035292,-0.19617,-0.11641,0.01516,0.018234
0,0.4,1.5072,0.34785,0.36159,0.076079,0.047976,-0.1957,-0.11739,0.015145,0.01718
0,0.4,1.57,0.33536,0.38329,0.054088,0.060261,-0.19531,-0.11818,0.014923,0.016191
0,0.4,1.6328,0.32456,0.40585,0.029804,0.072194,-0.195,-0.11881,0.014728,0.015229
0,0.4,1.6956,0.3154,0.42954,0.0027535,0.083793,-0.19476,-0.1193,0.014565,0.014227
0,0.4,1.7584,0.30791,0.45458,-0.027556,0.095033,-0.19459,-0.11968,0.014431,0.013067
0,0.4,1.8212,0.30222,0.48088,-0.061518,0.1058,-0.19447,-0.11995,0.014321,0.011547
0,0.4,1.884,0.29856,0.50773,-0.09913,0.11582,-0.1944,-0.12013,0.014229,0.0093491
0,0.4,1.9468,0.29733,0.53312,-0.1393,0.12439,-0.19439,-0.12022,0.014154,0.0060854
0,0.4,2.0096,0.29911,0.55236,-0.17842,0.13002,-0.19442,-0.1202,0.014093,0.00152
0,0.4,2.0724,0.30467,0.55618,-0.20777,0.12968,-0.19448,-0.12004,0.014042,-0.0040255
0,0.4,2.1352,0.31454,0.5296,-0.21091,0.11816,-0.19459,-0.11968,0.014001,-0.0095702
0,0.4,2.198,0.32797,0.45702,-0.16646,0.089152,-0.19473,-0.11905,0.013967,-0.014103
0,0.4,2.2608,0.34159,0.33895,-0.065441,0.041055,-0.19489,-0.11799,0.013939,-0.017247
0,0.4,2.3236,0.34897,0.2057,0.067275,-0.015038,-0.19509,-0.11627,0.013917,-0.019212
0,0.4,2.3864,0.34129,0.099543,0.18349,-0.054639,-0.1953,-0.11359,0.013898,-0.020383
0,0.4,2.4492,0.30831,0.046366,0.24607,-0.047272,-0.19554,-0.10948,0.013883,-0.021081
0,0.4,2.512,0.2501,0.050013,0.24737,0.021823,-0.1958,-0.1034,0.013871,-0.021511
0,0.4,2.5748,0.1933,0.090879,0.21312,0.11661,-0.19607,-0.094778,0.013861,-0.021794
0,0.4,2.6376,0.16591,0.13913,0.17705,0.18157,-0.19636,-0.083276,0.013853,-0.021992
0,0.4,2.7004,0.16874,0.18045,0.15068,0.20233,-0.19667,-0.069094,0.013846,-0.022141
0,0.4,2.7632,0.18976,0.21319,0.13229,0.19368,-0.19698,-0.053215,0.013841,-0.022259
0,0.4,2.826,0.21636,0.23621,0.12101,0.17522,-0.19731,-0.037239,0.013837,-0.022357
0,0.4,2.8888,0.23809,0.24864,0.11704,0.16157,-0.19764,-0.022808,0.013833,-0.022439
0,0.4,2.9516,0.25058,0.25311,0.11869,0.15678,-0.19798,-0.010984,0.01383,-0.02251
0,0.4,3.0144,0.25445,0.25315,0.12362,0.15838,-0.19833,-0.0020488,0.013828,-0.022572
0,0.4,3.0772,0.2517,0.25082,0.13028,0.16331,-0.19869,0.0043003,0.013826,-0.022625
0,0.4,3.14,0.24417,0.2469,0.1376,0.16958,-0.19905,0.0086169,0.013825,-0.022672
0,0.5,-3.14,0.23914,0.24948,0.13374,0.16949,-0.24664,-0.059193,-0.044377,0.16186
0,0.5,-3.0772,0.22981,0.24506,0.13934,0.17482,-0.24693,-0.059309,-0.044381,0.15967
0,0.5,-3.0144,0.21851,0.23999,0.14326,0.17988,-0.24722,-0.059468,-0.044385,0.15659
0,0.5,-2.9516,0.20621,0.23509,0.14371,0.18478,-0.2475,-0.059685,-0.044391,0.15241
0,0.5,-2.8888,0.19344,0.23196,0.13811,0.1901,-0.24779,-0.059979,-0.044398,0.1471
0,0.5,-2.826,0.18035,0.23387,0.12329,0.19583,-0.24807,-0.060376,-0.044406,0.14093
0,0.5,-2.7632,0.16721,0.24498,0.098871,0.19781,-0.24834,-0.060907,-0.044416,0.1345
