0,0,-1.256,0.10161,-0.09398,0.49551,0.25888,-0.24007,-0.062183,-0.10089,0.051038
0,0,-1.1932,0.10485,-0.12163,0.52429,0.24543,-0.24025,-0.062248,-0.101,0.04232
0,0,-1.1304,0.10915,-0.15174,0.55532,0.22896,-0.24059,-0.062942,-0.10113,0.034216
0,0,-1.0676,0.11661,-0.18487,0.5883,0.20727,-0.24113,-0.064533,-0.10126,0.026943
0,0,-1.0048,0.13119,-0.22198,0.62242,0.1772,-0.24191,-0.067133,-0.10134,0.020704
0,0,-0.942,0.15933,-0.26481,0.65656,0.13492,-0.24298,-0.07048,-0.10124,0.015682
0,0,-0.8792,0.20866,-0.31631,0.69076,0.077744,-0.24439,-0.073907,-0.1007,0.012015
0,0,-0.8164,0.28244,-0.38049,0.72938,0.0077874,-0.24617,-0.076659,-0.099259,0.0097903
0,0,-0.7536,0.37245,-0.46059,0.78154,-0.066211,-0.24831,-0.078317,-0.096458,0.0090229
0,0,-0.6908,0.45827,-0.55201,0.85039,-0.13099,-0.25078,-0.078917,-0.092353,0.0096542
0,0,-0.628,0.5053,-0.61545,0.90079,-0.16396,-0.25347,-0.078766,-0.088228,0.011549
0,0,-0.5652,0.45786,-0.5293,0.8144,-0.12094,-0.25621,-0.078239,-0.085978,0.014502
0,0,-0.5024,0.32291,-0.24436,0.54903,-0.00063893,-0.25879,-0.077657,-0.086132,0.018254
0,0,-0.4396,0.21768,-0.016714,0.35557,0.10372,-0.26102,-0.077259,-0.087315,0.022511
0,0,-0.3768,0.16367,0.062047,0.30754,0.17035,-0.26286,-0.077207,-0.087689,0.026964
0,0,-0.314,0.14442,0.093692,0.29008,0.20866,-0.26441,-0.077596,-0.086108,0.03132
0,0,-0.2512,0.15184,0.1243,0.26255,0.2202,-0.2659,-0.078465,-0.082475,0.035318
0,0,-0.1884,0.16759,0.151,0.23766,0.21894,-0.26751,-0.079812,-0.077717,0.038743
0,0,-0.1256,0.18229,0.17176,0.21944,0.21385,-0.26921,-0.081596,-0.073195,0.041442
0,0,-0.0628,0.19498,0.18793,0.20524,0.20699,-0.27078,-0.083752,-0.069823,0.043323
0,0,-4.4409e-16,0.20694,0.20075,0.19236,0.1983,-0.27191,-0.0862,-0.067744,0.044354
0,0,0.0628,0.21968,0.21087,0.17901,0.18734,-0.27235,-0.088852,-0.066652,0.044552
0,0,0.1256,0.23487,0.21869,0.16397,0.17347,-0.27196,-0.09162,-0.066169,0.04398
0,0,0.1884,0.25456,0.22427,0.1465,0.15576,-0.27073,-0.094426,-0.066015,0.042731
0,0,0.2512,0.281,0.2267,0.12678,0.13315,-0.26875,-0.097198,-0.066015,0.040915
0,0,0.314,0.31551,0.22298,0.10699,0.10504,-0.26617,-0.099881,-0.066078,0.038656
0,0,0.3768,0.35516,0.20865,0.09199,0.072663,-0.26317,-0.10243,-0.066158,0.036078
0,0,0.4396,0.38786,0.18444,0.085697,0.041282,-0.25992,-0.10481,-0.066234,0.033301
0,0,0.5024,0.40354,0.16484,0.082465,0.01629,-0.25656,-0.10701,-0.066299,0.030437
0,0,0.5652,0.4296,0.15558,0.079106,-0.012913,-0.25322,-0.109,-0.066351,0.027585
0,0,0.628,0.4956,0.13527,0.095151,-0.057917,-0.24998,-0.11076,-0.066391,0.024833
0,0,0.6908,0.57448,0.10367,0.13618,-0.10303,-0.2469,-0.11228,-0.066422,0.022254
0,0,0.7536,0.62353,0.084982,0.17926,-0.12724,-0.24403,-0.11352,-0.066445,0.019908
0,0,0.8164,0.63088,0.090492,0.20499,-0.12786,-0.24138,-0.11441,-0.066462,0.017844
0,0,0.8792,0.60996,0.11313,0.21207,-0.11432,-0.23896,-0.11482,-0.066475,0.016099
0,0,0.942,0.5768,0.14252,0.20722,-0.095351,-0.23678,-0.11456,-0.066485,0.014697
0,0,1.0048,0.54105,0.17242,0.19642,-0.075519,-0.2348,-0.1133,-0.066498,0.013655
0,0,1.0676,0.50695,0.20041,0.183,-0.056543,-0.23304,-0.11067,-0.066546,0.01299
0,0,1.1304,0.47596,0.22604,0.16847,-0.03887,-0.23146,-0.10636,-0.066821,0.012743
0,0,1.1932,0.4483,0.24961,0.15335,-0.022467,-0.23006,-0.10047,-0.068518,0.013137
0,0,1.256,0.42376,0.27164,0.13771,-0.0071608,-0.22882,-0.093729,-0.077589,0.015231
0,0,1.3188,0.402,0.29266,0.1214,0.0072456,-0.22772,-0.0873,-0.10344,0.02271
0,0,1.3816,0.38273,0.31314,0.10418,0.02093,-0.22674,-0.082124,-0.12446,0.038298
0,0,1.4444,0.36569,0.33351,0.085723,0.03404,-0.22588,-0.078504,-0.13009,0.050801
0,0,1.5072,0.35065,0.35418,0.065679,0.046697,-0.22512,-0.076235,-0.13107,0.055849
0,0,1.57,0.33749,0.37554,0.043618,0.058996,-0.22445,-0.074927,-0.13122,0.058187
0,0,1.6328,0.32611,0.39799,0.019031,0.071016,-0.22386,-0.07423,-0.13125,0.05997
0,0,1.6956,0.31647,0.42191,-0.0086844,0.08282,-0.22334,-0.073892,-0.13125,0.061683
0,0,1.7584,0.30859,0.44762,-0.04021,0.094448,-0.22288,-0.073755,-0.13125,0.063396
0,0,1.8212,0.30261,0.47522,-0.07623,0.10589,-0.22248,-0.073725,-0.13125,0.065095
0,0,1.884,0.29877,0.50426,-0.11716,0.11698,-0.22212,-0.073746,-0.13125,0.066755
0,0,1.9468,0.29751,0.53287,-0.16243,0.12722,-0.22181,-0.073786,-0.13125,0.068352
0,0,2.0096,0.29949,0.55618,-0.20868,0.13521,-0.22154,-0.07382,-0.13125,0.069868
0,0,2.0724,0.30558,0.56336,-0.24616,0.13768,-0.22129,-0.073817,-0.13125,0.071289
0,0,2.1352,0.31649,0.53519,-0.25372,0.12818,-0.22108,-0.073707,-0.13125,0.072607
0,0,2.198,0.33157,0.45074,-0.20141,0.098046,-0.22089,-0.073321,-0.13125,0.073817
0,0,2.2608,0.34766,0.31415,-0.078301,0.044443,-0.22073,-0.072236,-0.13125,0.074918
0,0,2.3236,0.35982,0.17169,0.075186,-0.01968,-0.22058,-0.069481,-0.13125,0.075912
0,0,2.3864,0.36106,0.071897,0.1971,-0.069414,-0.22046,-0.063376,-0.13125,0.076803
0,0,2.4492,0.33629,0.030999,0.25323,-0.07178,-0.22034,-0.052825,-0.13125,0.077598
0,0,2.512,0.27394,0.047295,0.2418,0.0014228,-0.22025,-0.040483,-0.13125,0.078303
0,0,2.5748,0.20859,0.097597,0.19903,0.10695,-0.22016,-0.031205,-0.13125,0.078925
0,0,2.6376,0.18173,0.14711,0.16458,0.17071,-0.22008,-0.026288,-0.13125,0.079471
0,0,2.7004,0.18862,0.18568,0.14255,0.18595,-0.22001,-0.024159,-0.13125,0.07995
0,0,2.7632,0.21202,0.21495,0.12776,0.17528,-0.21995,-0.023322,-0.13125,0.080368
0,0,2.826,0.23719,0.23323,0.12101,0.16011,-0.2199,-0.023009,-0.13125,0.080732
0,0,2.8888,0.25378,0.24066,0.12286,0.15294,-0.21986,-0.022897,-0.13125,0.081048
0,0,2.9516,0.25956,0.24142,0.13055,0.15442,-0.21982,-0.02286,-0.13125,0.081323
0,0,3.0144,0.25644,0.23863,0.14153,0.16126,-0.21978,-0.02285,-0.13125,0.08156
0,0,3.0772,0.24696,0.23352,0.15412,0.17079,-0.21975,-0.02285,-0.13125,0.081766
0,0,3.14,0.23351,0.22651,0.16687,0.18123,-0.21972,-0.022852,-0.13125,0.081943
0,0.1,-3.14,0.2396,0.23256,0.15856,0.17741,-0.24268,-0.066986,-0.10059,0.18812
0,0.1,-3.0772,0.22508,0.22489,0.16891,0.18677,-0.24266,-0.066987,-0.10059,0.18744
0,0.1,-3.0144,0.20991,0.21618,0.17675,0.19541,-0.24264,-0.066988,-0.10059,0.18666
0,0.1,-2.9516,0.19518,0.20724,0.18031,0.20337,-0.24261,-0.066989,-0.10059,0.18576
0,0.1,-2.8888,0.18122,0.19952,0.17697,0.21174,-0.24258,-0.06699,-0.10059,0.18473
0,0.1,-2.826,0.16713,0.19632,0.16203,0.22333,-0.24255,-0.06699,-0.10059,0.18355
0,0.1,-2.7632,0.15261,0.20782,0.12613,0.23911,-0.24251,-0.066989,-0.10059,0.1822
0,0.1,-2.7004,0.14582,0.25378,0.066241,0.23678,-0.24247,-0.066988,-0.10059,0.18067
0,0.1,-2.6376,0.15,0.30768,0.044065,0.17423,-0.24243,-0.066986,-0.10059,0.17894
0,0.1,-2.5748,0.10241,0.26906,0.13838,0.15717,-0.24238,-0.066982,-0.10059,0.17699
0,0.1,-2.512,-0.024404,0.18018,0.24927,0.34499,-0.24232,-0.066976,-0.10059,0.17478
0,0.1,-2.4492,-0.12203,0.1674,0.24754,0.56592,-0.24226,-0.066968,-0.10059,0.1723
0,0.1,-2.3864,-0.16104,0.18918,0.20056,0.66863,-0.24219,-0.066956,-0.10059,0.16952
0,0.1,-2.3236,-0.16724,0.19484,0.17374,0.68652,-0.24211,-0.06694,-0.10059,0.16642
0,0.1,-2.2608,-0.15084,0.18492,0.17279,0.6597,-0.24202,-0.066919,-0.10059,0.16295
0,0.1,-2.198,-0.12106,0.16975,0.18663,0.61349,-0.24193,-0.066891,-0.10059,0.1591
0,0.1,-2.1352,-0.087183,0.15449,0.20612,0.56345,-0.24183,-0.066854,-0.10059,0.15484
0,0.1,-2.0724,-0.054868,0.14017,0.22675,0.51697,-0.24172,-0.066808,-0.10059,0.15013
0,0.1,-2.0096,-0.026405,0.12644,0.24693,0.47645,-0.24161,-0.066748,-0.10059,0.14495
0,0.1,-1.9468,-0.0022341,0.11276,0.26634,0.44197,-0.24148,-0.066673,-0.10059,0.13928
0,0.1,-1.884,0.017963,0.098732,0.28511,0.41281,-0.24135,-0.066579,-0.10059,0.1331
0,0.1,-1.8212,0.034736,0.08411,0.30349,0.3881,-0.24122,-0.066462,-0.10059,0.1264
0,0.1,-1.7584,0.048644,0.06873,0.32175,0.36699,-0.24109,-0.066317,-0.1006,0.11919
0,0.1,-1.6956,0.060181,0.052481,0.34016,0.34878,-0.24097,-0.066141,-0.1006,0.11148
0,0.1,-1.6328,0.069759,0.035269,0.35894,0.33287,-0.24086,-0.065929,-0.1006,0.10329
0,0.1,-1.57,0.077713,0.017001,0.37834,0.31876,-0.24076,-0.065677,-0.10061,0.09468
0,0.1,-1.5072,0.084311,-0.0024265,0.39858,0.30601,-0.2407,-0.065386,-0.10062,0.085715
0,0.1,-1.4444,0.089774,-0.02314,0.41991,0.29418,-0.24068,-0.065059,-0.10064,0.07649
0,0.1,-1.3816,0.094299,-0.045292,0.44258,0.28287,-0.24073,-0.064714,-0.10066,0.067128
0,0.1,-1.3188,0.098099,-0.069072,0.46689,0.27155,-0.24086,-0.064384,-0.10069,0.057777
0,0.1,-1.256,0.10148,-0.094711,0.49308,0.25959,-0.24111,-0.064137,-0.10074,0.04861
0,0.1,-1.1932,0.10499,-0.1225,0.52136,0.24605,-0.2415,-0.064088,-0.1008,0.039825
0,0.1,-1.1304,0.10967,-0.15284,0.55178,0.22954,-0.24206,-0.064424,-0.10088,0.031631
0,0.1,-1.0676,0.11763,-0.1863,0.58403,0.20794,-0.24283,-0.065396,-0.10096,0.024245
0,0.1,-1.0048,0.13269,-0.22386,0.61733,0.17822,-0.24383,-0.067264,-0.10098,0.017877
0,0.1,-0.942,0.16101,-0.2672,0.65066,0.13674,-0.24509,-0.070137,-0.10083,0.012715
0,0.1,-0.8792,0.20975,-0.31916,0.68417,0.081032,-0.24657,-0.073753,-0.10023,0.0089064
0,0.1,-0.8164,0.28187,-0.38356,0.72196,0.013237,-0.24824,-0.077432,-0.098752,0.0065474
0,0.1,-0.7536,0.36945,-0.46321,0.77225,-0.058024,-0.24999,-0.080392,-0.095961,0.0056659
0,0.1,-0.6908,0.45231,-0.55233,0.83672,-0.11914,-0.25166,-0.082174,-0.092013,0.0062148
0,0.1,-0.628,0.49566,-0.60995,0.87942,-0.14712,-0.25307,-0.082776,-0.088152,0.0080704
0,0.1,-0.5652,0.44698,-0.51921,0.78937,-0.10179,-0.25406,-0.082481,-0.085897,0.011038
0,0.1,-0.5024,0.31768,-0.24158,0.53536,0.011875,-0.25463,-0.081652,-0.08552,0.014866
0,0.1,-0.4396,0.21732,-0.019319,0.35039,0.10892,-0.25502,-0.08061,-0.086031,0.019264
0,0.1,-0.3768,0.16521,0.059681,0.30359,0.17217,-0.25561,-0.079611,-0.086213,0.023926
0,0.1,-0.314,0.1468,0.092173,0.2863,0.20877,-0.25682,-0.078841,-0.08516,0.028558
0,0.1,-0.2512,0.1542,0.12303,0.25946,0.21945,-0.25887,-0.078433,-0.082406,0.032894
0,0.1,-0.1884,0.16942,0.14958,0.23538,0.218,-0.26166,-0.078471,-0.078143,0.036715
0,0.1,-0.1256,0.18362,0.17015,0.21774,0.21296,-0.26484,-0.078998,-0.07334,0.039862
0,0.1,-0.0628,0.19594,0.18617,0.20391,0.20621,-0.26796,-0.080018,-0.069218,0.042238
0,0.1,-4.4409e-16,0.20763,0.19887,0.19129,0.19761,-0.27057,-0.081502,-0.066466,0.043804
0,0.1,0.0628,0.22017,0.2089,0.17817,0.18672,-0.27231,-0.083396,-0.065042,0.044577
0,0.1,0.1256,0.23516,0.21665,0.16335,0.17294,-0.27299,-0.085625,-0.064541,0.044616
0,0.1,0.1884,0.25454,0.22217,0.14613,0.15539,-0.27256,-0.088106,-0.064553,0.044012
0,0.1,0.2512,0.2804,0.22455,0.12673,0.1331,-0.27113,-0.090751,-0.064795,0.04288
0,0.1,0.314,0.31387,0.22086,0.10732,0.10558,-0.26887,-0.093477,-0.065104,0.041342
0,0.1,0.3768,0.35194,0.20689,0.092594,0.074051,-0.26598,-0.096211,-0.065404,0.039525
0,0.1,0.4396,0.38319,0.18346,0.086447,0.043205,-0.26269,-0.098888,-0.065662,0.03755
0,0.1,0.5024,0.39854,0.16401,0.084224,0.017354,-0.25919,-0.10146,-0.065871,0.035527
0,0.1,0.5652,0.42339,0.15389,0.082867,-0.0131,-0.25564,-0.10388,-0.066034,0.033555
0,0.1,0.628,0.48689,0.13393,0.099112,-0.058216,-0.25215,-0.10614,-0.066158,0.031716
0,0.1,0.6908,0.56518,0.10357,0.13859,-0.10327,-0.24883,-0.1082,-0.066251,0.030075
0,0.1,0.7536,0.61571,0.085619,0.18044,-0.12778,-0.24571,-0.11005,-0.06632,0.028683
0,0.1,0.8164,0.62507,0.091149,0.20597,-0.12876,-0.24283,-0.11167,-0.066371,0.027572
0,0.1,0.8792,0.60587,0.11353,0.21346,-0.11541,-0.2402,-0.11304,-0.066408,0.02676
0,0.1,0.942,0.57395,0.14274,0.20913,-0.096495,-0.23783,-0.1141,-0.066436,0.026251
0,0.1,1.0048,0.53902,0.17265,0.19872,-0.07663,-0.23569,-0.11476,-0.066457,0.02604
0,0.1,1.0676,0.50549,0.2008,0.18554,-0.05759,-0.23379,-0.11485,-0.06648,0.026125
0,0.1,1.1304,0.47488,0.22669,0.17112,-0.039846,-0.23209,-0.11413,-0.066544,0.02656
0,0.1,1.1932,0.44749,0.25056,0.15603,-0.023375,-0.23059,-0.11223,-0.066892,0.027719
0,0.1,1.256,0.42315,0.2729,0.14035,-0.0080033,-0.22926,-0.10879,-0.069003,0.031338
0,0.1,1.3188,0.40155,0.29421,0.12396,0.0064682,-0.22808,-0.10364,-0.079822,0.042032
0,0.1,1.3816,0.38241,0.31495,0.10665,0.020218,-0.22705,-0.097192,-0.10695,0.058103
0,0.1,1.4444,0.36547,0.33556,0.088113,0.033393,-0.22614,-0.090455,-0.12571,0.067286
0,0.1,1.5072,0.35052,0.35642,0.067999,0.046113,-0.22533,-0.084562,-0.13032,0.07053
0,0.1,1.57,0.33743,0.37792,0.045897,0.05847,-0.22463,-0.080155,-0.1311,0.072027
0,0.1,1.6328,0.32609,0.40046,0.021317,0.070538,-0.22401,-0.077245,-0.13123,0.073123
0,0.1,1.6956,0.31647,0.42438,-0.0063131,0.082371,-0.22347,-0.075496,-0.13125,0.074102
0,0.1,1.7584,0.30859,0.44998,-0.037629,0.093997,-0.22299,-0.07452,-0.13125,0.075012
0,0.1,1.8212,0.30257,0.47731,-0.073233,0.10538,-0.22257,-0.074003,-0.13125,0.075856
0,0.1,1.884,0.29864,0.50581,-0.11341,0.11635,-0.2222,-0.073724,-0.13125,0.07663
0,0.1,1.9468,0.29721,0.5335,-0.15738,0.12633,-0.22187,-0.073502,-0.13125,0.077335
0,0.1,2.0096,0.29892,0.55541,-0.20155,0.13391,-0.22159,-0.073114,-0.13125,0.07797
0,0.1,2.0724,0.3046,0.56084,-0.2361,0.13582,-0.22134,-0.072137,-0.13125,0.078537
0,0.1,2.1352,0.31492,0.53151,-0.24072,0.12585,-0.22112,-0.069661,-0.13125,0.079041
0,0.1,2.198,0.32931,0.44835,-0.18796,0.095894,-0.22093,-0.064053,-0.13125,0.079485
0,0.1,2.2608,0.34476,0.31587,-0.068862,0.0435,-0.22076,-0.053993,-0.13125,0.079875
0,0.1,2.3236,0.35617,0.17692,0.078907,-0.01894,-0.22061,-0.041618,-0.13125,0.080215
0,0.1,2.3864,0.35583,0.077628,0.19738,-0.06662,-0.22048,-0.031861,-0.13125,0.080512
0,0.1,2.4492,0.32926,0.035677,0.25267,-0.066461,-0.22036,-0.026529,-0.13125,0.080769
0,0.1,2.512,0.26811,0.050117,0.24255,0.0064175,-0.22026,-0.024192,-0.13125,0.080993
0,0.1,2.5748,0.20565,0.098283,0.2013,0.10927,-0.22017,-0.023276,-0.13125,0.081186
0,0.1,2.6376,0.17952,0.14717,0.16649,0.17272,-0.22009,-0.02294,-0.13125,0.081352
0,0.1,2.7004,0.18623,0.18618,0.14346,0.18853,-0.22002,-0.022827,-0.13125,0.081497
0,0.1,2.7632,0.20988,0.21627,0.12761,0.17764,-0.21996,-0.022795,-0.13125,0.081621
0,0.1,2.826,0.23611,0.23562,0.11954,0.16134,-0.21991,-0.022793,-0.13125,0.081729
0,0.1,2.8888,0.25428,0.24401,0.11989,0.15279,-0.21986,-0.0228,-0.13125,0.081823
0,0.1,2.9516,0.26177,0.24548,0.12606,0.15307,-0.21982,-0.02281,-0.13125,0.081904
0,0.1,3.0144,0.26036,0.24338,0.13549,0.15886,-0.21978,-0.02282,-0.13125,0.081975
0,0.1,3.0772,0.25245,0.23903,0.14658,0.1674,-0.21975,-0.022829,-0.13125,0.082037
0,0.1,3.14,0.24029,0.23291,0.158,0.17692,-0.21972,-0.022836,-0.13125,0.082091
0,0.2,-3.14,0.24388,0.23818,0.15047,0.17392,-0.24269,-0.066983,-0.10059,0.17768
0,0.2,-3.0772,0.23041,0.2314,0.15976,0.18236,-0.24267,-0.066985,-0.10059,0.17714
0,0.2,-3.0144,0.21584,0.22359,0.16694,0.19015,-0.24264,-0.066986,-0.10059,0.17649
0,0.2,-2.9516,0.20132,0.21549,0.17026,0.19731,-0.24262,-0.066988,-0.10059,0.17573
0,0.2,-2.8888,0.18732,0.20859,0.16703,0.20483,-0.24259,-0.06699,-0.10059,0.17483
0,0.2,-2.826,0.17343,0.20633,0.15261,0.21484,-0.24256,-0.066991,-0.10059,0.17379
0,0.2,-2.7632,0.16011,0.21819,0.11925,0.22646,-0.24252,-0.066992,-0.10059,0.17258
0,0.2,-2.7004,0.15356,0.25767,0.069124,0.21905,-0.24249,-0.066994,-0.10059,0.17119
0,0.2,-2.6376,0.14905,0.2923,0.059171,0.16924,-0.24244,-0.066994,-0.10059,0.1696
0,0.2,-2.5748,0.091946,0.2405,0.14729,0.18024,-0.24239,-0.066994,-0.10059,0.16779
0,0.2,-2.512,-0.026363,0.15617,0.24067,0.36706,-0.24234,-0.066994,-0.10059,0.16573
0,0.2,-2.4492,-0.11277,0.14918,0.2362,0.56841,-0.24228,-0.066992,-0.10059,0.1634
0,0.2,-2.3864,-0.14839,0.1743,0.1944,0.66238,-0.24222,-0.066988,-0.10059,0.16076
0,0.2,-2.3236,-0.1548,0.18351,0.17149,0.67888,-0.24215,-0.066983,-0.10059,0.15781
0,0.2,-2.2608,-0.14022,0.17691,0.1724,0.6534,-0.24207,-0.066975,-0.10059,0.15449
0,0.2,-2.198,-0.11275,0.16424,0.18694,0.60918,-0.24199,-0.066964,-0.10059,0.15079
0,0.2,-2.1352,-0.080978,0.15063,0.20661,0.5609,-0.2419,-0.066949,-0.10059,0.14668
0,0.2,-2.0724,-0.050323,0.13736,0.22724,0.51571,-0.24181,-0.066928,-0.10059,0.14212
0,0.2,-2.0096,-0.023102,0.12431,0.24733,0.47608,-0.24171,-0.0669,-0.10059,0.1371
0,0.2,-1.9468,0.00014462,0.11109,0.2666,0.44219,-0.24161,-0.066864,-0.10059,0.13158
0,0.2,-1.884,0.019648,0.0974,0.28521,0.41343,-0.24151,-0.066818,-0.10059,0.12555
0,0.2,-1.8212,0.035888,0.083034,0.3034,0.38897,-0.24142,-0.066759,-0.10059,0.11901
0,0.2,-1.7584,0.049379,0.067863,0.32147,0.36803,-0.24134,-0.066684,-0.10059,0.11194
0,0.2,-1.6956,0.060585,0.051791,0.33965,0.34991,-0.24127,-0.066592,-0.10059,0.10436
0,0.2,-1.6328,0.069899,0.034736,0.35821,0.33404,-0.24123,-0.066478,-0.1006,0.096309
0,0.2,-1.57,0.077642,0.016609,0.37735,0.31993,-0.24122,-0.06634,-0.1006,0.087819
0,0.2,-1.5072,0.08408,-0.0026928,0.39732,0.30713,-0.24127,-0.066178,-0.10061,0.078963
0,0.2,-1.4444,0.089431,-0.023297,0.41834,0.29526,-0.24137,-0.065992,-0.10062,0.069833
0,0.2,-1.3816,0.093898,-0.04536,0.44068,0.28387,-0.24157,-0.06579,-0.10065,0.060549
0,0.2,-1.3188,0.097701,-0.069074,0.46457,0.27249,-0.24188,-0.065589,-0.10068,0.051258
0,0.2,-1.256,0.10116,-0.094678,0.49028,0.26047,-0.24232,-0.065425,-0.10073,0.04213
0,0.2,-1.1932,0.10481,-0.12247,0.51798,0.24693,-0.24292,-0.065365,-0.10081,0.033363
0,0.2,-1.1304,0.10972,-0.15285,0.54769,0.23051,-0.24371,-0.065526,-0.10093,0.025168
0,0.2,-1.0676,0.11792,-0.18641,0.57911,0.2092,-0.24468,-0.066088,-0.10108,0.017765
0,0.2,-1.0048,0.13307,-0.22407,0.61149,0.18011,-0.24582,-0.067302,-0.10124,0.011367
0,0.2,-0.942,0.16096,-0.26747,0.6439,0.13984,-0.2471,-0.069424,-0.1013,0.0061685
0,0.2,-0.8792,0.20826,-0.31927,0.67652,0.086157,-0.24841,-0.072566,-0.10101,0.0023284
0,0.2,-0.8164,0.27766,-0.38297,0.71311,0.021137,-0.24962,-0.07647,-0.099887,-4.7314e-05
0,0.2,-0.7536,0.36167,-0.46086,0.76088,-0.0468,-0.25056,-0.080454,-0.097447,-0.00091786
0,0.2,-0.6908,0.44067,-0.54623,0.82029,-0.10396,-0.25106,-0.083713,-0.093775,-0.0003169
0,0.2,-0.628,0.48093,-0.59842,0.85648,-0.12793,-0.25111,-0.085752,-0.089983,0.0016449
0,0.2,-0.5652,0.43481,-0.50944,0.76872,-0.083673,-0.25089,-0.08653,-0.087364,0.0047847
0,0.2,-0.5024,0.31459,-0.24498,0.52944,0.020943,-0.25078,-0.086303,-0.086193,0.00886
0,0.2,-0.4396,0.2193,-0.025557,0.34833,0.11089,-0.25123,-0.085408,-0.085826,0.013588
0,0.2,-0.3768,0.16869,0.056477,0.29957,0.171,-0.25253,-0.084155,-0.085443,0.018666
0,0.2,-0.314,0.14983,0.089643,0.2832,0.20686,-0.2547,-0.082791,-0.084359,0.023801
0,0.2,-0.2512,0.15601,0.1202,0.25788,0.21781,-0.25751,-0.081512,-0.082032,0.028723
0,0.2,-0.1884,0.17039,0.14656,0.23451,0.2166,-0.26064,-0.080465,-0.078199,0.033211
0,0.2,-0.1256,0.18417,0.16705,0.2171,0.21168,-0.26374,-0.079767,-0.073208,0.0371
0,0.2,-0.0628,0.19631,0.18302,0.20335,0.20499,-0.26654,-0.079497,-0.068128,0.040285
0,0.2,-4.4409e-16,0.20793,0.19568,0.19079,0.19643,-0.26884,-0.079706,-0.064152,0.042723
0,0.2,0.0628,0.22044,0.20568,0.17773,0.18557,-0.27048,-0.080408,-0.061835,0.044423
0,0.2,0.1256,0.23537,0.21341,0.16304,0.17184,-0.27134,-0.08159,-0.060996,0.045437
0,0.2,0.1884,0.25454,0.21886,0.14608,0.15443,-0.27136,-0.083208,-0.061133,0.04585
0,0.2,0.2512,0.27979,0.22106,0.12719,0.13249,-0.27052,-0.085199,-0.06177,0.045767
