0,0,0,0,-0.30395,-0.42097,-0.35785,-1.298
0,0,-3.14,0.23277,0.049058,-0.39638,-0.35781,-1.2968
0,0,-3.14,0.23277,0.049058,-0.37135,-0.35777,-1.2955
0,0,-3.14,0.23277,0.049058,-0.34591,-0.35773,-1.2941
0,0,-3.14,0.23277,0.049058,-0.32008,-0.35768,-1.2927
0,0,-3.14,0.23277,0.049058,-0.2939,-0.35762,-1.2911
0,0,-3.14,0.23277,0.049058,-0.2674,-0.35756,-1.2894
0,0,-3.14,0.23277,0.049058,-0.2406,-0.35749,-1.2877
0,0,-3.14,0.23277,0.049058,-0.21355,-0.3574,-1.2858
0,0,-3.14,0.23277,0.049058,-0.18626,-0.35731,-1.2837
0,0,-3.14,0.23277,0.049058,-0.15877,-0.3572,-1.2816
0,0,-3.14,0.23277,0.049058,-0.13111,-0.35708,-1.2792
0,0,-3.14,0.23277,0.049058,-0.10329,-0.35694,-1.2766
0,0,-3.14,0.23277,0.049058,-0.075355,-0.35678,-1.2737
0,0,-3.14,0.23277,0.049058,-0.047313,-0.3566,-1.2705
0,0,-3.14,0.23277,0.049058,-0.019189,-0.3564,-1.2669
0,0,-3.14,0.23277,0.049058,0.0089994,-0.35617,-1.2627
0,0,-3.14,0.23277,0.049058,0.037237,-0.35591,-1.2577
0,0,-3.14,0.23277,0.049058,0.065514,-0.35562,-1.2517
0,0,-3.14,0.23277,0.049058,0.093823,-0.35529,-1.244
0,0,-3.14,0.23277,0.049058,0.12216,-0.35491,-1.2342
0,0,-3.14,0.23277,0.049058,0.15053,-0.3545,-1.2212
0,0,-3.14,0.23277,0.049058,0.17895,-0.35405,-1.2036
0,0,-3.14,0.23277,0.049058,0.20743,-0.35356,-1.1796
0,0,-3.14,0.23277,0.049058,0.23599,-0.35306,-1.1463
0,0,-3.14,0.23277,0.049058,0.26467,-0.35259,-1.1003
0,0,-3.14,0.23277,0.049058,0.29351,-0.3522,-1.0373
0,0,-3.14,0.23277,0.049058,0.32257,-0.35202,-0.95261
0,0,-3.14,0.23277,0.049058,0.35191,-0.35225,-0.84248
0,0,-3.14,0.23277,0.049058,0.38161,-0.35322,-0.70668
0,0,-3.14,0.23277,0.049058,0.41176,-0.3555,-0.55193
0,0,-3.14,0.23277,0.049058,0.44246,-0.35992,-0.39563
0,0,-3.14,0.23277,0.049058,0.47382,-0.36775,-0.26673
0,0,-3.14,0.23277,0.049058,0.50593,-0.38068,-0.20058
0,0,-3.14,0.23277,0.049058,0.53883,-0.40057,-0.22452
0,0,-3.14,0.23277,0.049058,0.57229,-0.42824,-0.33057
0,0,-3.14,0.23277,0.049058,0.60466,-0.46036,-0.43246
0,0,-3.14,0.23277,0.049058,0.62711,-0.48362,-0.34107
0,0,-3.14,0.23277,0.049058,0.60203,-0.47149,0.0722
0,0,-3.14,0.23277,0.049058,0.4764,-0.40365,0.53865
0,0,-3.14,0.23277,0.049058,0.36785,-0.30397,0.68147
0,0,-3.14,0.23277,0.049058,0.34379,-0.21203,0.53066
0,0,-2.512,-0.029079,0.047922,0.32319,-0.12114,0.28809
0,0,-2.512,-0.029079,0.047922,0.22267,-0.0034397,0.072026
0,0,-2.512,-0.029079,0.047922,-0.070905,0.14615,-0.08606
0,0,-2.512,-0.029079,0.047922,-0.54002,0.30551,-0.19217
0,0,-2.512,-0.029079,0.047922,-0.68013,0.44486,-0.26069
0,0,-2.512,-0.029079,0.047922,-0.47429,0.53561,-0.304
0,0,-2.512,-0.029079,0.047922,-0.33645,0.50705,-0.33084
0,0,-2.512,-0.029079,0.047922,-0.12884,0.22782,-0.34718
0,0,-2.512,-0.029079,0.047922,0.30125,-0.24179,-0.35745
0,0,-2.512,-0.029079,0.047922,0.8781,-0.547,-0.3655
0,0,-2.512,-0.029079,0.047922,0.95892,-0.57967,-0.37531
0,0,-2.512,-0.029079,0.047922,0.50009,-0.48294,-0.39148
0,0,-2.512,-0.029079,0.047922,0.23062,-0.36869,-0.41915
0,0,-2.512,-0.029079,0.047922,0.22648,-0.28344,-0.46275
0,0,-2.512,-0.029079,0.047922,0.33147,-0.24532,-0.52306
0,0,-2.512,-0.029079,0.047922,0.47112,-0.26569,-0.5936
0,0,-2.512,-0.029079,0.047922,0.6219,-0.35536,-0.66031
0,0,-2.512,-0.029079,0.047922,0.77566,-0.51779,-0.70697
0,0,-2.512,-0.029079,0.047922,0.92269,-0.7234,-0.72253
0,0,-2.512,-0.029079,0.047922,1.0077,-0.87009,-0.70396
0,0,-2.512,-0.029079,0.047922,0.77844,-0.80866,-0.65392
0,0,-2.512,-0.029079,0.047922,0.35395,-0.54793,-0.57735
0,0,-2.512,-0.029079,0.047922,0.3233,-0.3376,-0.47937
0,0,-2.512,-0.029079,0.047922,0.4344,-0.32209,-0.3648
0,0,-2.512,-0.029079,0.047922,0.5586,-0.42807,-0.23828
0,0,-2.512,-0.029079,0.047922,0.67691,-0.55717,-0.10444
0,0,-2.512,-0.029079,0.047922,0.78677,-0.66455,0.03209
0,0,-2.512,-0.029079,0.047922,0.88776,-0.74084,0.16687
0,0,-2.512,-0.029079,0.047922,0.97987,-0.78953,0.29597
0,0,-2.512,-0.029079,0.047922,1.0633,-0.81673,0.41628
0,0,-2.512,-0.029079,0.047922,1.1383,-0.828,0.52567
0,0,-2.512,-0.029079,0.047922,1.2054,-0.82774,0.62302
0,0,-2.512,-0.029079,0.047922,1.2651,-0.81932,0.70813
0,0,-2.512,-0.029079,0.047922,1.3178,-0.80528,0.78145
0,0,-2.512,-0.029079,0.047922,1.3641,-0.78756,0.84394
0,0,-2.512,-0.029079,0.047922,1.4046,-0.76763,0.89681
0,0,-2.512,-0.029079,0.047922,1.4398,-0.74658,0.94134
0,0,-2.512,-0.029079,0.047922,1.4703,-0.72524,0.97882
0,0,-2.512,-0.029079,0.047922,1.4965,-0.70419,1.0104
0,0,-2.512,-0.029079,0.047922,1.5188,-0.68386,1.0372
0,0,-2.512,-0.029079,0.047922,1.5378,-0.66452,1.0601
0,0,-1.884,0.01664,0.039472,1.5537,-0.64637,1.0798
0,0,-1.884,0.01664,0.039472,1.567,-0.62949,1.097
0,0,-1.884,0.01664,0.039472,1.5778,-0.61392,1.1122
0,0,-1.884,0.01664,0.039472,1.5866,-0.59966,1.1258
0,0,-1.884,0.01664,0.039472,1.5935,-0.58667,1.1382
0,0,-1.884,0.01664,0.039472,1.5988,-0.5749,1.1497
0,0,-1.884,0.01664,0.039472,1.6026,-0.56428,1.1604
