0,0.1,-3.0144,0.20991,-0.23217,-0.37448,-0.35777,-1.2969
0,0.1,-2.9516,0.19518,-0.23222,-0.34885,-0.35772,-1.2956
0,0.1,-2.8888,0.18122,-0.23227,-0.32284,-0.35767,-1.2942
0,0.1,-2.826,0.16713,-0.23232,-0.2965,-0.35762,-1.2928
0,0.1,-2.7632,0.15261,-0.23238,-0.26984,-0.35755,-1.2912
0,0.1,-2.7004,0.14582,-0.23244,-0.2429,-0.35748,-1.2895
0,0.1,-2.6376,0.15,-0.2325,-0.21572,-0.35739,-1.2878
0,0.1,-2.5748,0.10241,-0.23256,-0.18831,-0.3573,-1.2858
0,0.1,-2.512,-0.024404,-0.23262,-0.16071,-0.35719,-1.2838
0,0.1,-2.4492,-0.12203,-0.23269,-0.13295,-0.35706,-1.2815
0,0.1,-2.3864,-0.16104,-0.23276,-0.10505,-0.35692,-1.279
0,0.1,-2.3236,-0.16724,-0.23283,-0.077038,-0.35676,-1.2763
0,0.1,-2.2608,-0.15084,-0.2329,-0.048933,-0.35658,-1.2732
0,0.1,-2.198,-0.12106,-0.23297,-0.020757,-0.35637,-1.2697
0,0.1,-2.1352,-0.087183,-0.23305,0.007472,-0.35614,-1.2656
0,0.1,-2.0724,-0.054868,-0.23313,0.035741,-0.35587,-1.2606
0,0.1,-2.0096,-0.026405,-0.2332,0.064038,-0.35557,-1.2545
0,0.1,-1.9468,-0.0022341,-0.23328,0.092358,-0.35523,-1.2468
0,0.1,-1.884,0.017963,-0.23336,0.1207,-0.35485,-1.2368
0,0.1,-1.8212,0.034736,-0.23344,0.14906,-0.35442,-1.2234
0,0.1,-1.7584,0.048644,-0.23353,0.17747,-0.35395,-1.2052
0,0.1,-1.6956,0.060181,-0.23361,0.20592,-0.35345,-1.1801
0,0.1,-1.6328,0.069759,-0.23369,0.23445,-0.35294,-1.1454
0,0.1,-1.57,0.077713,-0.23377,0.26309,-0.35244,-1.0972
0,0.1,-1.5072,0.084311,-0.23386,0.2919,-0.35204,-1.0313
0,0.1,-1.4444,0.089774,-0.23395,0.32091,-0.35185,-0.94273
0,0.1,-1.3816,0.094299,-0.23405,0.3502,-0.3521,-0.82814
0,0.1,-1.3188,0.098099,-0.23417,0.37986,-0.35313,-0.68781
0,0.1,-1.256,0.10148,-0.23431,0.40997,-0.35553,-0.52957
0,0.1,-1.1932,0.10499,-0.23449,0.44065,-0.36019,-0.37225
0,0.1,-1.1304,0.10967,-0.23473,0.472,-0.36843,-0.24613
0,0.1,-1.0676,0.11763,-0.23505,0.50415,-0.38201,-0.18696
0,0.1,-1.0048,0.13269,-0.23549,0.53714,-0.40278,-0.22086
0,0.1,-0.942,0.16101,-0.23611,0.57071,-0.43142,-0.33664
0,0.1,-0.8792,0.20975,-0.23697,0.60288,-0.46397,-0.44265
0,0.1,-0.8164,0.28187,-0.23817,0.62285,-0.48589,-0.34543
0,0.1,-0.7536,0.36945,-0.23979,0.58723,-0.46986,0.076248
0,0.1,-0.6908,0.45231,-0.24195,0.4547,-0.39837,0.53995
0,0.1,-0.628,0.49566,-0.24475,0.36252,-0.29974,0.67675
0,0.1,-0.5652,0.44698,-0.24826,0.3488,-0.2111,0.52672
0,0.1,-0.5024,0.31768,-0.25247,0.33181,-0.12178,0.28875
0,0.1,-0.4396,0.21732,-0.25728,0.2317,-0.0048673,0.076274
0,0.1,-0.3768,0.16521,-0.26246,-0.063498,0.14218,-0.080772
0,0.1,-0.314,0.1468,-0.26768,-0.53091,0.29686,-0.1877
0,0.1,-0.2512,0.1542,-0.27256,-0.66461,0.43245,-0.25768
0,0.1,-0.1884,0.16942,-0.27677,-0.46635,0.52449,-0.30229
0,0.1,-0.1256,0.18362,-0.28006,-0.33597,0.50282,-0.32989
0,0.1,-0.0628,0.19594,-0.28232,-0.13375,0.23216,-0.34641
0,0.1,-4.4409e-16,0.20763,-0.28357,0.28799,-0.23305,-0.35637
0,0.1,0.0628,0.22017,-0.28372,0.85716,-0.53884,-0.36376
0,0.1,0.1256,0.23516,-0.27838,0.94264,-0.57312,-0.37269
0,0.1,0.1884,0.25454,-0.2566,0.49276,-0.47761,-0.38791
0,0.1,0.2512,0.2804,-0.25111,0.22766,-0.36427,-0.41465
0,0.1,0.314,0.31387,-0.24942,0.22508,-0.27961,-0.45742
0,0.1,0.3768,0.35194,-0.24778,0.33061,-0.2417,-0.51698
0,0.1,0.4396,0.38319,-0.24614,0.47044,-0.26174,-0.58684
0,0.1,0.5024,0.39854,-0.24456,0.62126,-0.35051,-0.65287
0,0.1,0.5652,0.42339,-0.24307,0.77502,-0.51193,-0.69882
0,0.1,0.628,0.48689,-0.24172,0.92241,-0.71814,-0.71372
0,0.1,0.6908,0.56518,-0.24049,1.0108,-0.86986,-0.69457
0,0.1,0.7536,0.61571,-0.23941,0.79349,-0.81742,-0.64406
0,0.1,0.8164,0.62507,-0.23844,0.36216,-0.56092,-0.56711
0,0.1,0.8792,0.60587,-0.2376,0.3231,-0.34631,-0.46889
0,0.1,0.942,0.57395,-0.23685,0.43254,-0.32573,-0.35425
0,0.1,1.0048,0.53902,-0.23618,0.55622,-0.42971,-0.22787
0,0.1,1.0676,0.50549,-0.23558,0.67416,-0.55854,-0.094413
0,0.1,1.1304,0.47488,-0.23503,0.78365,-0.66593,0.041457
0,0.1,1.1932,0.44749,-0.23452,0.88428,-0.74201,0.17532
0,0.1,1.256,0.42315,-0.23403,0.97603,-0.79024,0.30328
0,0.1,1.3188,0.40155,-0.23354,1.0591,-0.81685,0.42229
0,0.1,1.3816,0.38241,-0.23306,1.1338,-0.82751,0.5303
0,0.1,1.4444,0.36547,-0.23256,1.2006,-0.82672,0.62625
0,0.1,1.5072,0.35052,-0.23203,1.2599,-0.81786,0.70999
0,0.1,1.57,0.33743,-0.23147,1.3124,-0.8035,0.78202
0,0.1,1.6328,0.32609,-0.23087,1.3585,-0.78557,0.84332
0,0.1,1.6956,0.31647,-0.23023,1.3988,-0.76551,0.89509
0,0.1,1.7584,0.30859,-0.22952,1.4338,-0.74442,0.93864
0,0.1,1.8212,0.30257,-0.22876,1.4641,-0.72309,0.97524
0,0.1,1.884,0.29864,-0.22793,1.4901,-0.7021,1.006
0,0.1,1.9468,0.29721,-0.22704,1.5123,-0.68186,1.0321
0,0.1,2.0096,0.29892,-0.22607,1.5311,-0.66263,1.0543
0,0.1,2.0724,0.3046,-0.22502,1.547,-0.6446,1.0734
0,0.1,2.1352,0.31492,-0.22389,1.5601,-0.62785,1.0901
0,0.1,2.198,0.32931,-0.22268,1.5709,-0.61242,1.1047
0,0.1,2.2608,0.34476,-0.22139,1.5796,-0.59829,1.1179
0,0.1,2.3236,0.35617,-0.22002,1.5864,-0.58543,1.1298
0,0.1,2.3864,0.35583,-0.21857,1.5916,-0.57377,1.1409
0,0.1,2.4492,0.32926,-0.21703,1.5954,-0.56326,1.1512
0,0.1,2.512,0.26811,-0.21542,1.5979,-0.55381,1.1609
0,0.1,2.5748,0.20565,-0.21374,1.5993,-0.54534,1.1703
0,0.1,2.6376,0.17952,-0.21198,1.5997,-0.53776,1.1793
0,0.1,2.7004,0.18623,-0.21016,1.5993,-0.531,1.188
0,0.1,2.7632,0.20988,-0.20828,1.5981,-0.52498,1.1966
0,0.1,2.826,0.23611,-0.20635,1.5962,-0.51963,1.205
0,0.1,2.8888,0.25428,-0.20437,1.5937,-0.51488,1.2133
0,0.1,2.9516,0.26177,-0.20236,1.5907,-0.51067,1.2214
0,0.1,3.0144,0.26036,-0.20032,1.5872,-0.50694,1.2293
0,0.1,3.0772,0.25245,-0.19827,1.5833,-0.50364,1.2371
0,0.1,3.14,0.24029,-0.19622,1.579,-0.50072,1.2446
0,0.2,-3.14,0.24388,-0.23176,-0.42793,-0.35784,-1.3003
0,0.2,-3.0772,0.23041,-0.23179,-0.40292,-0.3578,-1.2993
0,0.2,-3.0144,0.21584,-0.23182,-0.3775,-0.35776,-1.2982
0,0.2,-2.9516,0.20132,-0.23185,-0.35168,-0.35772,-1.2969
0,0.2,-2.8888,0.18732,-0.23188,-0.3255,-0.35767,-1.2957
0,0.2,-2.826,0.17343,-0.23192,-0.299,-0.35761,-1.2943
0,0.2,-2.7632,0.16011,-0.23195,-0.27219,-0.35754,-1.2928
0,0.2,-2.7004,0.15356,-0.23199,-0.24511,-0.35747,-1.2913
0,0.2,-2.6376,0.14905,-0.23203,-0.2178,-0.35738,-1.2896
0,0.2,-2.5748,0.091946,-0.23207,-0.19028,-0.35728,-1.2877
0,0.2,-2.512,-0.026363,-0.23211,-0.16258,-0.35717,-1.2858
0,0.2,-2.4492,-0.11277,-0.23215,-0.13472,-0.35705,-1.2836
0,0.2,-2.3864,-0.14839,-0.23219,-0.10674,-0.3569,-1.2812
0,0.2,-2.3236,-0.1548,-0.23224,-0.078653,-0.35674,-1.2786
0,0.2,-2.2608,-0.14022,-0.23228,-0.050489,-0.35656,-1.2756
0,0.2,-2.198,-0.11275,-0.23233,-0.022264,-0.35634,-1.2722
0,0.2,-2.1352,-0.080978,-0.23238,0.0060029,-0.3561,-1.2681
0,0.2,-2.0724,-0.050323,-0.23242,0.034299,-0.35583,-1.2632
0,0.2,-2.0096,-0.023102,-0.23247,0.062614,-0.35552,-1.2571
0,0.2,-1.9468,0.00014462,-0.23252,0.090942,-0.35517,-1.2492
0,0.2,-1.884,0.019648,-0.23257,0.11928,-0.35478,-1.2389
0,0.2,-1.8212,0.035888,-0.23262,0.14764,-0.35434,-1.2251
0,0.2,-1.7584,0.049379,-0.23267,0.17602,-0.35386,-1.2061
0,0.2,-1.6956,0.060585,-0.23272,0.20445,-0.35335,-1.18
0,0.2,-1.6328,0.069899,-0.23277,0.23295,-0.35281,-1.1436
0,0.2,-1.57,0.077642,-0.23282,0.26155,-0.3523,-1.0931
0,0.2,-1.5072,0.08408,-0.23288,0.29031,-0.35189,-1.024
0,0.2,-1.4444,0.089431,-0.23294,0.31927,-0.35171,-0.93145
0,0.2,-1.3816,0.093898,-0.23302,0.34852,-0.35198,-0.81226
0,0.2,-1.3188,0.097701,-0.23312,0.37813,-0.35309,-0.66735
0,0.2,-1.256,0.10116,-0.23325,0.40819,-0.35563,-0.50572
0,0.2,-1.1932,0.10481,-0.23343,0.43883,-0.36056,-0.34768
0,0.2,-1.1304,0.10972,-0.23368,0.47017,-0.36925,-0.22473
0,0.2,-1.0676,0.11792,-0.23404,0.50232,-0.38353,-0.17288
0,0.2,-1.0048,0.13307,-0.23454,0.53535,-0.40526,-0.21684
0,0.2,-0.942,0.16096,-0.23526,0.56893,-0.4349,-0.34206
0,0.2,-0.8792,0.20826,-0.23626,0.60062,-0.46785,-0.45146
0,0.2,-0.8164,0.27766,-0.23764,0.6172,-0.48825,-0.34752
0,0.2,-0.7536,0.36167,-0.23951,0.56948,-0.46818,0.08297
0,0.2,-0.6908,0.44067,-0.24198,0.43305,-0.39336,0.54398
0,0.2,-0.628,0.48093,-0.24513,0.35744,-0.29619,0.67492
0,0.2,-0.5652,0.43481,-0.24901,0.35269,-0.21075,0.52548
0,0.2,-0.5024,0.31459,-0.25357,0.33933,-0.12275,0.29145
0,0.2,-0.4396,0.2193,-0.25866,0.24045,-0.006612,0.081899
0,0.2,-0.3768,0.16869,-0.26399,-0.055289,0.13777,-0.074478
0,0.2,-0.314,0.14983,-0.26921,-0.52017,0.28782,-0.18225
0,0.2,-0.2512,0.15601,-0.27394,-0.6475,0.42008,-0.25355
0,0.2,-0.1884,0.17039,-0.27787,-0.45727,0.51405,-0.29925
0,0.2,-0.1256,0.18417,-0.28079,-0.33455,0.49957,-0.32745
0,0.2,-0.0628,0.19631,-0.28266,-0.13792,0.23739,-0.34408
0,0.2,-4.4409e-16,0.20793,-0.28352,0.27531,-0.22364,-0.35373
0,0.2,0.0628,0.22044,-0.28349,0.83655,-0.53024,-0.36053
0,0.2,0.1256,0.23537,-0.28182,0.92638,-0.5663,-0.3687
0,0.2,0.1884,0.25454,-0.26641,0.48541,-0.47214,-0.38308
0,0.2,0.2512,0.27979,-0.25074,0.22471,-0.35977,-0.40902
0,0.2,0.314,0.31187,-0.24805,0.22372,-0.27578,-0.45106
0,0.2,0.3768,0.34754,-0.24622,0.32978,-0.23813,-0.51
0,0.2,0.4396,0.37618,-0.24444,0.46979,-0.2579,-0.57929
0,0.2,0.5024,0.39092,-0.24275,0.62064,-0.34582,-0.64476
0,0.2,0.5652,0.416,-0.24118,0.7744,-0.50624,-0.69021
0,0.2,0.628,0.47791,-0.23975,0.92212,-0.71296,-0.7047
0,0.2,0.6908,0.55481,-0.23848,1.0137,-0.86953,-0.68527
0,0.2,0.7536,0.60572,-0.23737,0.8083,-0.826,-0.63462
0,0.2,0.8164,0.61673,-0.2364,0.37076,-0.57396,-0.55767
0,0.2,0.8792,0.59943,-0.23556,0.32299,-0.35518,-0.45957
0,0.2,0.942,0.56911,-0.23484,0.43069,-0.32939,-0.3452
0,0.2,1.0048,0.53538,-0.23423,0.55387,-0.43124,-0.21925
0,0.2,1.0676,0.50271,-0.2337,0.67142,-0.55976,-0.086425
0,0.2,1.1304,0.47272,-0.23325,0.78055,-0.66716,0.048605
0,0.2,1.1932,0.44579,-0.23285,0.88081,-0.74303,0.18143
0,0.2,1.256,0.42179,-0.23249,0.97221,-0.79081,0.30819
0,0.2,1.3188,0.40047,-0.23216,1.0549,-0.81685,0.4259
0,0.2,1.3816,0.38155,-0.23185,1.1293,-0.82694,0.53257
0,0.2,1.4444,0.36479,-0.23155,1.1958,-0.82563,0.6272
0,0.2,1.5072,0.35001,-0.23125,1.2549,-0.81635,0.70968
0,0.2,1.57,0.33705,-0.23094,1.307,-0.80169,0.78056
0,0.2,1.6328,0.32583,-0.23061,1.3529,-0.78355,0.84082
0,0.2,1.6956,0.3163,-0.23025,1.3929,-0.76338,0.89167
0,0.2,1.7584,0.30848,-0.22986,1.4278,-0.74225,0.93442
0,0.2,1.8212,0.3025,-0.22944,1.4579,-0.72094,0.97031
0,0.2,1.884,0.29857,-0.22897,1.4838,-0.70001,1.0005
0,0.2,1.9468,0.2971,-0.22845,1.5058,-0.67987,1.026
0,0.2,2.0096,0.2987,-0.22788,1.5245,-0.66076,1.0477
0,0.2,2.0724,0.30417,-0.22725,1.5402,-0.64285,1.0664
0,0.2,2.1352,0.31414,-0.22655,1.5533,-0.62623,1.0826
0,0.2,2.198,0.32805,-0.22579,1.564,-0.61093,1.0969
0,0.2,2.2608,0.34287,-0.22495,1.5726,-0.59693,1.1097
0,0.2,2.3236,0.35314,-0.22404,1.5794,-0.58419,1.1213
0,0.2,2.3864,0.35068,-0.22305,1.5845,-0.57266,1.1319
0,0.2,2.4492,0.32213,-0.22198,1.5883,-0.56226,1.1419
0,0.2,2.512,0.26219,-0.22082,1.5908,-0.55291,1.1513
0,0.2,2.5748,0.20211,-0.21959,1.5921,-0.54453,1.1603
0,0.2,2.6376,0.17606,-0.21826,1.5925,-0.53704,1.1691
0,0.2,2.7004,0.18203,-0.21685,1.5921,-0.53036,1.1776
0,0.2,2.7632,0.2054,-0.21536,1.5908,-0.52441,1.1859
0,0.2,2.826,0.23226,-0.21378,1.5889,-0.51912,1.1942
0,0.2,2.8888,0.25186,-0.21212,1.5864,-0.51443,1.2023
0,0.2,2.9516,0.26107,-0.21037,1.5834,-0.51027,1.2103
0,0.2,3.0144,0.26143,-0.20855,1.58,-0.50658,1.2182
0,0.2,3.0772,0.25521,-0.20666,1.5761,-0.50332,1.226
0,0.2,3.14,0.24451,-0.20471,1.5718,-0.50044,1.2337
0,0.3,-3.14,0.24528,-0.23155,-0.43124,-0.35784,-1.3014
0,0.3,-3.0772,0.23304,-0.23157,-0.40603,-0.3578,-1.3004
0,0.3,-3.0144,0.21935,-0.23159,-0.38041,-0.35776,-1.2993
0,0.3,-2.9516,0.20535,-0.23161,-0.35442,-0.35771,-1.2982
0,0.3,-2.8888,0.19161,-0.23163,-0.32807,-0.35766,-1.297
0,0.3,-2.826,0.17807,-0.23165,-0.3014,-0.3576,-1.2957
0,0.3,-2.7632,0.16561,-0.23167,-0.27445,-0.35754,-1.2943
0,0.3,-2.7004,0.15784,-0.2317,-0.24724,-0.35746,-1.2928
0,0.3,-2.6376,0.14335,-0.23172,-0.2198,-0.35737,-1.2912
0,0.3,-2.5748,0.076803,-0.23175,-0.19216,-0.35727,-1.2894
0,0.3,-2.512,-0.033375,-0.23177,-0.16436,-0.35716,-1.2875
0,0.3,-2.4492,-0.10828,-0.2318,-0.13641,-0.35703,-1.2855
0,0.3,-2.3864,-0.1391,-0.23182,-0.10835,-0.35689,-1.2832
0,0.3,-2.3236,-0.14416,-0.23185,-0.0802,-0.35672,-1.2806
0,0.3,-2.2608,-0.13015,-0.23188,-0.05198,-0.35653,-1.2777
0,0.3,-2.198,-0.10429,-0.23191,-0.023711,-0.35632,-1.2743
0,0.3,-2.1352,-0.07432,-0.23194,0.0045912,-0.35607,-1.2703
0,0.3,-2.0724,-0.045257,-0.23196,0.032911,-0.35579,-1.2653
0,0.3,-2.0096,-0.019312,-0.23199,0.06124,-0.35548,-1.2591
0,0.3,-1.9468,0.0029461,-0.23202,0.089573,-0.35512,-1.2511
0,0.3,-1.884,0.021683,-0.23205,0.11791,-0.35472,-1.2404
0,0.3,-1.8212,0.037325,-0.23208,0.14625,-0.35427,-1.2261
0,0.3,-1.7584,0.050341,-0.2321,0.17461,-0.35377,-1.2063
0,0.3,-1.6956,0.061164,-0.23213,0.20301,-0.35324,-1.1789
0,0.3,-1.6328,0.070167,-0.23216,0.23147,-0.35269,-1.1407
0,0.3,-1.57,0.077658,-0.2322,0.26004,-0.35217,-1.0877
0,0.3,-1.5072,0.083895,-0.23224,0.28875,-0.35176,-1.0152
0,0.3,-1.4444,0.089093,-0.23229,0.31766,-0.35158,-0.91848
0,0.3,-1.3816,0.093453,-0.23236,0.34685,-0.35189,-0.7945
0,0.3,-1.3188,0.097202,-0.23246,0.37641,-0.35308,-0.64495
0,0.3,-1.256,0.10065,-0.2326,0.40642,-0.3558,-0.48002
0,0.3,-1.1932,0.10436,-0.2328,0.43702,-0.36103,-0.32153
0,0.3,-1.1304,0.10934,-0.23308,0.46832,-0.37022,-0.20211
0,0.3,-1.0676,0.11754,-0.2335,0.50045,-0.38527,-0.15784
0,0.3,-1.0048,0.13242,-0.2341,0.53348,-0.40801,-0.2119
0,0.3,-0.942,0.15934,-0.23494,0.56698,-0.4387,-0.34619
0,0.3,-0.8792,0.20443,-0.23611,0.59791,-0.47197,-0.45821
0,0.3,-0.8164,0.27019,-0.23772,0.6101,-0.49067,-0.34661
0,0.3,-0.7536,0.34965,-0.23987,0.54903,-0.46644,0.093065
0,0.3,-0.6908,0.42417,-0.24267,0.41215,-0.38867,0.55138
0,0.3,-0.628,0.46212,-0.24619,0.35257,-0.29335,0.67651
0,0.3,-0.5652,0.42172,-0.25045,0.3554,-0.21095,0.52734
0,0.3,-0.5024,0.31325,-0.25535,0.34542,-0.12406,0.29656
0,0.3,-0.4396,0.22338,-0.26068,0.24832,-0.0086923,0.089269
0,0.3,-0.3768,0.17399,-0.26612,-0.046903,0.13291,-0.066811
0,0.3,-0.314,0.15363,-0.27128,-0.50813,0.27839,-0.17554
0,0.3,-0.2512,0.15749,-0.27581,-0.62881,0.40782,-0.24811
0,0.3,-0.1884,0.17062,-0.27942,-0.44685,0.50431,-0.29487
0,0.3,-0.1256,0.18403,-0.28197,-0.33196,0.4973,-0.32374
0,0.3,-0.0628,0.19615,-0.28345,-0.14117,0.24351,-0.34063
0,0.3,-4.4409e-16,0.20785,-0.28395,0.26334,-0.21357,-0.35025
0,0.3,0.0628,0.22047,-0.28362,0.81635,-0.5212,-0.35679
0,0.3,0.1256,0.23546,-0.28248,0.91019,-0.55922,-0.36458
0,0.3,0.1884,0.25445,-0.27681,0.47806,-0.46653,-0.37853
0,0.3,0.2512,0.27898,-0.2542,0.22179,-0.35522,-0.40402
0,0.3,0.314,0.3093,-0.24739,0.22239,-0.27196,-0.44566
0,0.3,0.3768,0.3418,-0.24523,0.32899,-0.23463,-0.5042
0,0.3,0.4396,0.367,-0.24331,0.46917,-0.25417,-0.57307
