0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-3.14,0.23277,0.049058
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-2.512,-0.029079,0.047922
0,0,-1.884,0.01664,0.039472
0,0,-1.884,0.01664,0.039472
0,0,-1.884,0.01664,0.039472
0,0,-1.884,0.01664,0.039472
0,0,-1.884,0.01664,0.039472
0,0,-1.884,0.01664,0.039472
0,0,-1.884,0.01664,0.039472
0,0,-1.884,0.01664,0.039472
0,0,-1.884,0.01664,0.039472
0,0,-1.884,0.01664,0.039472
0,0,-1.884,0.01664,0.039472
0,0,-1.884,0.01664,0.039472
