10,1,0,1,0.78081,0.041258,0.22356,0.017712
10,2,0,1,0.48156,0.30424,-0.15546,-0.27904
10,3,0,1,0.31538,0.38756,0.11315,0.0017214
10,4,0,1,0.60305,0.084792,-0.19271,0.56753
10,5,0,1,0.32903,-0.069065,-0.012252,0.53748
10,6,0,1,0.07348,0.052337,0.22436,0.32518
10,7,0,1,-0.023975,-0.088117,0.26828,0.56711
10,8,0,1,0.38284,0.47575,-0.70223,0.22385
10,9,0,1,0.32029,0.37033,0.011262,0.059391
10,10,0,1,0.86044,-0.20955,-0.02392,0.6039
