4,1,1.57,1,0.20029,0.10944,0.29434,0.15003
4,2,1.57,1,0.12553,0.027731,0.33485,0.08361
4,3,1.57,1,0.12361,0.33941,1.0564,-0.82496
4,4,1.57,1,0.047267,-0.023398,0.30225,0.22636
4,5,1.57,1,0.2891,-0.34208,0.42542,-0.23548
4,6,1.57,1,0.56108,0.092633,0.33803,-0.020266
4,7,1.57,1,0.66054,0.27131,0.31941,0.016602
4,8,1.57,1,0.53037,0.36886,0.15468,0.0080154
4,9,1.57,1,0.30508,0.26957,0.1906,-0.10749
4,10,1.57,1,0.19693,0.13794,0.13752,0.13711
5,0,1.57,1,0.18785,0.24785,0.099912,0.054402
5,1,1.57,1,0.20795,0.21673,0.18482,0.052275
5,2,1.57,1,0.25702,0.14606,0.30197,0.064591
5,3,1.57,1,0.30387,0.037455,0.46225,0.074567
5,4,1.57,1,0.37142,-0.062348,0.62489,0.038189
5,5,1.57,1,0.3214,-0.16846,0.68047,0.082893
5,6,1.57,1,0.37106,-0.17868,0.71722,0.069246
5,7,1.57,1,0.40613,-0.16247,0.76209,0.047439
5,8,1.57,1,0.45996,-0.11863,0.78695,-0.014493
5,9,1.57,1,0.29572,0.0047423,0.48625,0.099509
5,10,1.57,1,0.24064,0.10511,0.21487,0.13443
6,0,1.57,1,0.23463,0.29956,0.083745,0.020843
6,1,1.57,1,0.25574,0.30042,0.13671,0.032975
6,2,1.57,1,0.29089,0.2728,0.20634,0.094
6,3,1.57,1,0.25542,0.19951,0.25885,0.21129
6,4,1.57,1,0.15438,0.1158,0.30109,0.31477
6,5,1.57,1,0.086237,0.059484,0.33318,0.35257
6,6,1.57,1,0.066919,0.040448,0.34842,0.34722
6,7,1.57,1,0.075154,0.05995,0.35584,0.32512
6,8,1.57,1,0.12289,0.12089,0.35328,0.2824
6,9,1.57,1,0.2144,0.18706,0.29862,0.22739
6,10,1.57,1,0.28044,0.2219,0.19044,0.16754
7,0,1.57,1,0.1669,0.41215,0.0047282,0.12137
7,1,1.57,1,0.18064,0.426,0.043793,0.14541
7,2,1.57,1,0.18556,0.41958,0.096911,0.23483
7,3,1.57,1,0.1137,0.36033,0.16561,0.37534
7,4,1.57,1,-0.027866,0.29238,0.25017,0.48968
7,5,1.57,1,-0.13288,0.2552,0.28179,0.53522
7,6,1.57,1,-0.1627,0.22609,0.27163,0.53412
7,7,1.57,1,-0.15034,0.22302,0.26724,0.51186
7,8,1.57,1,-0.080293,0.27476,0.25947,0.44947
7,9,1.57,1,0.029375,0.35074,0.20364,0.37406
7,10,1.57,1,0.12851,0.38385,0.10813,0.31611
8,0,1.57,1,-0.10234,0.6429,-0.20188,0.60263
8,1,1.57,1,0.066295,0.50441,0.024105,0.4996
8,2,1.57,1,0.1042,0.38867,0.089903,0.2896
8,3,1.57,1,0.081513,0.31194,0.080124,0.20601
8,4,1.57,1,0.1019,0.21096,0.099141,0.19384
8,5,1.57,1,0.033935,0.21885,0.14822,0.23969
8,6,1.57,1,-0.018475,0.4957,0.048725,0.37928
8,7,1.57,1,-0.34185,0.70955,-0.038742,0.70048
8,8,1.57,1,-0.32357,0.36468,0.12422,0.59381
8,9,1.57,1,0.02133,0.29416,0.13548,0.25955
8,10,1.57,1,0.091388,0.32995,0.043227,0.21209
9,0,1.57,1,0.51445,0.09465,0.38235,0.68402
9,1,1.57,1,0.57169,0.18099,0.24499,0.27059
9,2,1.57,1,0.22215,0.18092,0.14031,0.085335
9,3,1.57,1,0.12746,0.14145,0.14144,0.18301
9,4,1.57,1,0.11636,0.11426,0.17589,0.20635
9,5,1.57,1,0.23755,0.21381,0.10853,0.19413
9,6,1.57,1,0.46912,0.39853,0.1075,0.2891
9,7,1.57,1,0.69206,0.6949,0.23923,0.56131
9,8,1.57,1,0.13691,0.10412,0.30684,0.27496
9,9,1.57,1,0.098395,0.16938,0.16293,0.08593
9,10,1.57,1,0.20927,0.1077,0.088178,0.16516
10,0,1.57,1,0.32029,0.21832,0.20566,0.55778
10,1,1.57,1,0.43093,0.29279,0.14799,0.23731
10,2,1.57,1,0.2787,0.25353,0.10268,0.092701
10,3,1.57,1,0.24109,0.17711,0.038517,0.21395
10,4,1.57,1,0.24235,0.17662,0.044141,0.18872
10,5,1.57,1,0.34537,0.35092,-0.090289,0.25242
10,6,1.57,1,0.66257,0.54367,-0.073835,0.46476
10,7,1.57,1,0.69153,0.48489,0.073967,0.71545
10,8,1.57,1,0.23367,0.095598,0.25449,0.41032
10,9,1.57,1,0.10788,0.12242,0.13531,0.25604
10,10,1.57,1,0.18869,0.11873,0.045331,0.22868
