3,0,-3.14,1,0.095091,0.014109,0.32812,0.47007
3,1,-3.14,1,0.33914,-0.23255,0.10463,0.54501
3,2,-3.14,1,0.7376,-0.093948,-0.3928,0.67411
3,3,-3.14,1,0.42083,0.3148,0.10758,0.29101
3,4,-3.14,1,0.41343,0.30393,-0.088419,-0.19207
3,5,-3.14,1,0.85392,0.17102,-0.089667,-0.1134
3,6,-3.14,1,0.71318,0.1051,0.24794,0.14326
3,7,-3.14,1,0.75777,0.0071533,0.21758,0.059283
3,8,-3.14,1,0.87862,-0.17568,-0.30889,0.30105
3,9,-3.14,1,0.75225,-0.01912,0.03158,0.53791
3,10,-3.14,1,0.31694,0.3806,-0.10381,-0.0091937
4,0,-3.14,1,0.39039,-0.51478,0.34735,1.0581
4,1,-3.14,1,0.64644,-0.018526,-1.0028,1.1034
4,2,-3.14,1,0.49046,0.27283,-0.30148,0.41094
4,3,-3.14,1,0.23603,0.45385,0.14293,-0.011242
4,4,-3.14,1,0.2713,0.46167,0.01821,-0.47188
4,5,-3.14,1,0.8945,0.24473,-0.1398,-0.81747
4,6,-3.14,1,1.9633,-1.2866,0.7141,-0.080617
4,7,-3.14,1,1.8365,-0.57125,-0.052952,-0.43489
4,8,-3.14,1,1.142,-0.27472,-1.1147,0.12459
4,9,-3.14,1,-0.10204,0.58058,1.5843,0.78448
4,10,-3.14,1,0.28276,0.37467,0.050932,0.16561
5,0,-3.14,1,0.092291,0.37998,0.13687,0.21422
5,1,-3.14,1,0.17058,0.43889,-0.12078,0.29028
5,2,-3.14,1,0.2949,0.38906,-0.086151,0.35218
5,3,-3.14,1,0.11069,0.52143,0.30362,-0.025422
5,4,-3.14,1,0.13452,0.52842,0.30413,-0.40741
5,5,-3.14,1,0.15965,0.19234,0.30048,0.065938
5,6,-3.14,1,0.21252,0.15648,0.20482,0.20996
5,7,-3.14,1,0.18473,0.10799,0.2397,0.1886
5,8,-3.14,1,0.17244,0.13767,0.43906,0.022883
5,9,-3.14,1,-0.22304,0.65611,0.88925,0.0093401
5,10,-3.14,1,0.21418,0.37976,0.14304,0.22663
6,0,-3.14,1,0.047126,0.32919,0.22409,0.24833
6,1,-3.14,1,0.047054,0.31196,0.14185,0.28945
6,2,-3.14,1,0.21641,0.34148,0.030265,0.37905
6,3,-3.14,1,0.021873,0.44678,0.4122,0.099872
6,4,-3.14,1,0.029158,0.30469,0.35125,-0.068272
6,5,-3.14,1,0.19512,0.12556,0.19704,0.1326
6,6,-3.14,1,0.21321,0.18998,0.18328,0.19415
6,7,-3.14,1,0.23263,0.20894,0.16781,0.15341
6,8,-3.14,1,0.13499,0.045623,0.35019,0.12161
6,9,-3.14,1,-0.040397,0.25866,0.524,0.18147
6,10,-3.14,1,0.20501,0.33903,0.1507,0.27382
7,0,-3.14,1,-0.0063804,0.29394,0.23807,0.24597
7,1,-3.14,1,0.019304,0.25681,0.17418,0.32349
7,2,-3.14,1,0.2023,0.19525,0.055407,0.47292
7,3,-3.14,1,-0.032411,0.36202,0.45139,0.15411
7,4,-3.14,1,-0.058442,0.16525,0.43055,0.033413
7,5,-3.14,1,0.3116,0.11396,0.18779,0.08019
7,6,-3.14,1,0.13106,0.11497,0.27687,0.2458
7,7,-3.14,1,0.19177,0.1619,0.25243,0.17019
7,8,-3.14,1,0.20826,-0.078323,0.41577,0.14704
7,9,-3.14,1,0.015907,0.088895,0.40208,0.2424
7,10,-3.14,1,0.31238,0.29175,0.083501,0.39325
8,0,-3.14,1,-0.34023,0.30907,0.23245,0.42602
8,1,-3.14,1,-0.044427,0.10311,0.044135,0.67247
8,2,-3.14,1,0.16938,-0.10348,0.050616,0.63513
8,3,-3.14,1,-0.045897,0.41056,0.52001,0.13225
8,4,-3.14,1,-0.31175,0.061134,0.4812,0.033874
8,5,-3.14,1,0.5808,0.16043,0.17391,0.12934
8,6,-3.14,1,0.27581,0.21476,0.15578,0.12621
8,7,-3.14,1,0.42288,0.22812,0.17518,0.091022
8,8,-3.14,1,0.34876,-0.46187,0.50189,0.3959
8,9,-3.14,1,0.099166,0.0031567,0.33745,0.31612
8,10,-3.14,1,0.8382,0.27684,-0.32691,0.90414
9,0,-3.14,1,0.46009,0.88932,-0.21433,0.18812
9,1,-3.14,1,0.96545,-0.24803,-1.1352,1.6518
9,2,-3.14,1,-0.053819,-0.46519,0.11262,0.66477
9,3,-3.14,1,0.24455,0.31292,0.37774,0.33664
9,4,-3.14,1,1.2161,0.24902,0.14925,0.60316
9,5,-3.14,1,0.87312,0.11245,0.27433,0.27804
9,6,-3.14,1,0.6287,0.082583,0.25217,0.27785
9,7,-3.14,1,0.81783,-0.00281,0.35359,0.26692
9,8,-3.14,1,0.67153,-0.41134,0.40473,0.53661
9,9,-3.14,1,0.13833,0.093875,0.38434,0.30788
9,10,-3.14,1,-1.3508,0.02926,1.0297,-0.70457
10,0,-3.14,1,0.57714,0.47189,0.038635,0.24282
10,1,-3.14,1,0.21119,0.28664,-0.49488,0.88081
10,2,-3.14,1,-0.30774,-0.14022,0.2901,0.55462
10,3,-3.14,1,0.16452,0.13262,0.33424,0.35602
10,4,-3.14,1,0.53758,0.080606,0.41226,0.37463
10,5,-3.14,1,0.47702,-0.22025,0.73548,0.030181
10,6,-3.14,1,0.36158,0.31578,0.20203,0.030993
10,7,-3.14,1,0.57134,0.1777,0.3305,0.018549
10,8,-3.14,1,0.49201,-0.088271,0.5412,0.2735
10,9,-3.14,1,0.078489,0.13363,0.42899,0.26353
10,10,-3.14,1,-0.67503,0.26753,0.80668,-0.022186
